3.979310398864028819e+00,-9.222631652671144098e-02,4.407137019748276430e+00,1.009352506134507887e+00,3.671172504877412646e+00,7.565395339445658562e-01,1.068981720212589304e+00,1.751613516539737958e+00,1.348166189108501056e+00,-7.144335152584901927e-01,-3.363139204844490249e-01,-1.668587943876611357e+00,-1.758863312179960101e-02,-3.148300454985606955e-01,-1.203432308554318153e+00,3.969215431331017729e+00,1.754128316870075810e-01,-4.087134356476333497e-01,-9.439244457947897349e-01,1.554495467831608524e+00,5.272434090941431339e-01,-1.335470491797869030e+00,-1.812045000437213435e-02,1.838694573359490603e-01,-8.193135362314168946e-01,-6.770174127822462529e-01,-1.881402199778225426e-01,5.835470597367178325e-01,-5.879955490451523881e-01,-3.937868531570554165e-01,-1.983923001290050225e-01,-2.267917262035108183e-01,1.238002595265360029e+01
1.359058259136579849e+00,-1.485343089836853814e+00,-4.357734652219884985e+00,-2.260756281530554024e-01,1.898939927281698026e+00,-2.771083991313402772e-01,1.996876072976616623e-02,-5.136328858830630645e-02,-6.738028044644476244e-01,2.500131953784376915e+00,-3.279080536282695801e-01,-4.111639653519888471e-01,2.428074950547002842e-01,1.040894607186915621e+00,-1.926979471282617373e+00,7.508023267967534053e-02,-4.026084815766100555e-01,-5.145496773557234338e-01,-2.608613000855660724e-01,3.431523324963289268e-01,-2.902691600116985571e-01,3.351374153006839163e-01,1.946633572672225587e-01,-1.976436962572204192e-01,2.759623940854731283e-01,-4.251712053037658978e-01,3.534828824413635551e-01,4.917395893824002551e-01,6.368986346569178725e-01,-7.755073147679187873e-01,-1.712721932938649633e-02,-8.286375572869434519e-03,1.137366339763669920e+01
1.404503764775658636e+00,1.216332889773246384e+00,-3.758483194111859049e-01,-2.659286312328230206e+00,5.734543699557284047e-01,-1.896460166656462443e+00,2.873561737539422012e+00,-6.636492505765816396e-01,1.719576079021717108e-01,-6.338291624759684328e-01,-2.154950588781365806e+00,2.389129688033369003e+00,-1.068163631872884878e+00,-7.513707191776480832e-01,-1.372500600502680079e+00,1.271718929646903584e+00,-2.160853772478256440e-01,6.213405971533644268e-01,-2.975921106986066378e-01,-2.171047780465300114e+00,2.079246955067311387e+00,-6.848125837424075268e-02,1.377907830115606969e-01,2.217584051875679751e+00,8.645918113613134670e-01,-8.812470097117843792e-01,-1.140453136000502132e+00,1.339341632401955584e+00,3.409837697851366561e-02,1.434005107398068912e-01,2.189647627463951196e-01,3.999195415498411066e-01,1.198292909421600072e+01
1.214382392309630632e+00,1.190611467942267881e-01,-1.218703961628297749e+00,-2.951300871789488856e+00,-1.067281857760897346e+00,-2.651471111825582483e+00,2.177033838641192001e-02,-8.593787381844352202e-01,-1.921157669194877071e+00,-2.390567715208018196e-01,9.007297560502918188e-01,3.233465951182408760e-01,-1.084834923591451589e-01,2.926225973915092538e-01,7.267222264222676920e-01,-2.382128984963085561e-01,1.316054477209140094e-01,-1.533701307956625466e-02,-7.069773593660211297e-01,-3.305738916160687602e-01,-3.492175743416303657e-01,-1.065180737983300929e+00,1.071282597803358827e-01,2.988260383342253301e-01,4.061542832328778885e-01,-3.659772680728224370e-01,-1.048430614722662302e+00,-4.602634588501401669e-02,-2.867658508223557834e-01,-6.346744714253285125e-01,-7.424953754560878472e-02,-3.157453333839941451e-02,1.188448902140270036e+01
4.794749447551662214e-01,-7.660577043287624122e-01,-2.696328071782670754e+00,6.554129025961245025e-01,3.860625136037302424e-02,2.186897588526240721e+00,4.495194117817117446e-02,-1.520668288478501440e+00,1.974853541473045593e-03,-1.506681003677768249e+00,-3.476943717929263933e-01,-3.256902784901716946e-02,-1.679752162725919595e-01,2.712534302787648621e-01,6.358405748288502579e-01,-3.174440961946091710e-01,4.272657091482076619e-01,-3.351771757109717753e-01,4.011399696724367026e-01,-2.590242429350794184e-01,-1.362327860670965174e-01,-1.197046131757169896e+00,3.952427145858758428e-01,-4.644565216048933132e-01,1.730920471289821849e-01,-1.334264324243828792e+00,-3.677599861095462441e-01,3.244947222087871813e-02,5.268357314191917523e-02,1.360332773105091819e-01,3.606434666844118841e-01,-7.855404439043581211e-02,1.201974306733870002e+01
7.729541065645351150e-01,3.990610248075962652e+00,3.694144753838442541e-01,1.761033554205010399e+00,3.184624828193251211e+00,2.329385785041636403e+00,3.832703517880876043e-01,6.970480422669917964e-01,-2.598246700355609118e+00,-1.437101023416450074e+00,8.296135802269053450e-01,-1.511609393851146566e+00,2.386343704172570745e-01,-4.258054054715821324e-01,1.316083026380866938e+00,-9.038457527733653185e-01,1.103715420347233467e+00,-6.727458256901891476e-01,4.005543530613904224e-01,-1.102522302298742096e-01,-1.666090042060100807e+00,-1.223504966167326513e+00,-6.496908520494934502e-02,3.172509919343532991e-01,-2.670986125148556156e-01,-9.650872508605081238e-03,-3.524480223089543895e-01,2.991427848086952168e-01,2.306121701529199319e-01,-7.382780551486759490e-01,-1.990668723343023416e-01,1.638568764767308478e-02,1.285831970351789977e+01
4.779535131944976367e-01,-1.628952733145785148e+00,-3.186272776673492846e+00,2.449339386547159936e-01,9.260268117846203184e-01,1.828283622851213153e+00,-1.216274176981098742e+00,-2.464112045488611735e-01,-1.438728666579510040e+00,-3.587986182636268562e-01,1.121284358119006397e+00,9.873359600468736286e-01,-1.100288745477961738e+00,9.721913002198250275e-01,-1.006346804709301823e+00,4.203271486503055154e-01,-1.467027481959481405e-01,-8.577793812312864974e-01,4.887386497691492138e-01,2.472689183454683803e-01,-6.299070946699285301e-02,-2.362296115794616791e-02,8.766178565535956424e-02,-1.606203275561766952e-01,-4.103740582571243078e-01,-1.017917515791405325e+00,-1.363624031764881783e-01,6.180348988117057019e-01,5.717103121471626276e-02,-1.691223171164318861e-01,2.091988336845364005e-01,-3.980879792189038341e-02,1.144035477213540020e+01
-3.627467902351064311e+00,-2.758161091993588165e+00,-8.371151060403125843e-01,2.568558845216168951e+00,-4.994408177989907438e-01,-1.654747228256594926e+00,8.041900249314348770e-01,-1.793353477916843353e-01,-4.075122687809192845e-01,-6.318215558967074097e-01,-4.692201492155464310e-02,-1.428275224656483156e+00,8.040694789182153412e-01,8.652492007108102123e-02,8.832913276268065106e-01,-1.418974874848370593e+00,7.997090272194041782e-01,-7.490790773368228850e-01,1.145743991302936582e+00,1.890493781239949600e+00,2.125447213747945763e-01,1.305167237249942915e-02,-1.512943497694560491e-01,6.987066526382675891e-01,1.472287993983245058e-01,-1.168129402792567051e+00,-3.864551703411082673e-01,-7.906379141096600005e-01,-1.661051604765382272e-01,-9.027374856273870929e-01,2.785362139770204970e-01,-3.799412958512619204e-02,1.173606901628440013e+01
-4.117192406860536558e+00,1.365495367479676148e+00,2.467486368973483835e+00,-2.360645453697661100e+00,-3.035428870828057457e-01,1.504836599070252356e+00,-5.934932308985956251e-01,2.068552266654367089e-01,1.871539025702648962e+00,3.721538464066537766e-01,4.907149278176742291e-01,-3.958718700151923620e-01,7.222514087640206082e-01,-1.249810171257716540e+00,-3.126163287640557759e-02,1.559129607182487831e+00,4.712427742024186128e-01,8.488721199728563871e-01,2.182144418223784132e+00,-5.496002777588697708e-01,-1.722989241214439193e+00,1.845539347964701760e+00,2.210257609397388301e-01,-7.482586828338573248e-01,-9.080499170389615404e-01,-1.052334858929952488e-01,5.098584528049979747e-01,3.702801819676381778e-01,-6.310873527453196574e-02,-1.550116677710257074e-01,-1.005094941600634117e-01,-6.332469240963163604e-02,1.214950229404180071e+01
3.974190237293460548e+00,1.003868418661716166e+00,4.867993240505118280e+00,1.052353749506326652e+00,1.547231986471544696e+00,2.695956663859992442e-01,-2.267385167669266899e+00,8.507524040859369974e-01,1.545304478694360606e+00,-4.659042472079845121e-01,2.312893392692682293e-01,-3.752938560122815459e-01,9.793808264914188877e-02,-6.956509097242725703e-01,4.204470519523856864e-01,9.441442890798169563e-01,-8.589792208055826439e-01,1.300514641705482755e-01,1.017727013889094589e+00,-4.688395115719134476e-01,2.159765416522222703e-01,-6.182905575171669943e-01,4.198890605817349672e-03,-7.324341252524146917e-01,3.519686825245826323e-01,1.750203067222502046e-02,9.534672986925761817e-01,-3.755846810501277111e-01,-2.194673231734189933e-01,-8.752127656833005864e-02,-1.473158742423305405e-02,4.763172460501702982e-02,1.273670089659229987e+01
1.281437407196996059e+00,5.550497151109997640e-01,-8.361178893641804111e-01,-2.891053184877998561e+00,6.929905039294426139e-01,-2.240828729994590152e+00,8.086006518345478788e-01,2.254032383701428444e+00,-9.838331541555660475e-01,-8.902112459839255365e-01,1.568776023722440183e+00,-4.674763748502882010e-01,1.197553564712671298e-01,2.358727649300372819e-01,1.162873125781700212e+00,-3.056226697874421250e-01,-1.339409947206102514e+00,-6.898897256406204548e-01,1.207118227915851438e+00,1.222388721555001778e+00,7.385607158288112206e-01,-6.999699579269980099e-01,8.380840096104975601e-01,9.724217892088116155e-01,-4.879247008483110770e-01,6.342217987809365409e-01,-3.603027697304252430e-01,-5.918957057064409000e-01,-1.402629607238332909e-01,6.547635705595827860e-01,1.548276950499856419e-01,-9.493964582934116825e-02,1.189818786576089948e+01
1.413983573046983411e+00,-5.289965389428896714e-01,-4.027311041747435816e+00,3.305138389633895807e-02,1.777777493194700464e-01,7.600830123000718030e-02,-7.503638135448438273e-01,7.625050096972363356e-01,2.378856709604316055e+00,1.037530751110044891e+00,-3.419530571682080078e-01,8.887227718757036155e-02,1.826182796623072813e+00,-9.428672835222370319e-01,-8.974584939077046020e-02,-2.557296009804803649e-01,-2.469749736891891090e-01,1.376702563263909884e-01,1.666231905888322651e-01,3.535422809149103007e-01,-2.458691618127682998e-01,-4.975800171356694612e-01,2.108499177574429395e-01,1.158899658529184418e+00,-5.174900966351480003e-01,-1.779303164984750718e-01,-4.785901536302904491e-01,-1.288544374384030800e+00,4.767078349567683837e-01,4.170362507945724051e-01,-4.139808917562699531e-01,-1.776107862176311281e-01,1.160823564477460046e+01
-3.536455808228905706e+00,-3.086981733090943258e+00,-1.115315660163890055e+00,2.427612347224692879e+00,-7.605166344349538754e-01,-1.736921058667961537e+00,2.820333449316815844e-01,-2.809840267602182196e-01,3.476989291316446434e-02,7.618440691302946766e-02,-1.621041487936040193e-01,1.236695077104728258e+00,-5.218168098048016068e-01,-3.060269893429520480e-02,1.477552284416404627e-01,-2.699794938098902253e-01,-4.682786104813447814e-01,-4.229275528514852417e-02,4.896702515620570129e-01,6.179996790227226811e-02,2.807787876477045308e-01,-4.709532935232718098e-01,5.105983007301970744e-01,-1.645244864043491073e-01,2.194302783667661377e-02,-6.349144187846268717e-02,8.316221572291971897e-01,-1.586558080439188501e-01,5.220677750334278278e-01,-5.471104518482604595e-01,1.339458696046907926e-01,1.324520288636737639e-02,1.176679218892729928e+01
1.447273061301451724e+00,9.134612748197697973e-01,-3.158438125186175505e+00,3.506030069227875079e-01,-6.190452805938555514e-01,-3.779623416663636937e-02,8.554818230097068765e-01,4.651103192916066775e-01,-2.725362198632750102e-02,1.961677412503121776e+00,-3.336319191773147175e-01,-1.020386704829923996e+00,6.737592460117232118e-01,-2.189586091372954235e-01,8.953868829910197613e-01,-3.340163242272013444e-01,-6.423876620405367666e-01,1.102341568045016873e-01,5.403399568202557068e-01,9.500434661752179544e-01,-6.750611377036651595e-01,-4.618363808020112260e-01,7.864510906310334670e-01,6.729939302201168871e-01,-1.009804348689998660e-01,4.914301263998963609e-01,-6.907150378479834929e-01,-8.008001592929574475e-01,-3.291624933781170936e-01,3.163972781581109728e-01,2.612822046840150847e-01,-1.055246913222551153e-01,1.209178349912800066e+01
3.630134385595120250e+00,-1.623656576552654496e+00,3.152682392160583991e+00,6.576691983696075772e-01,-2.135158205042109625e+00,5.032853205110846551e-01,1.032637756576360699e+00,7.047958170639084807e-01,4.024131636900412506e-02,-2.700916715222225206e-01,-4.043402248044580261e-01,-8.637758134262404353e-01,4.757305601728027966e-01,2.307849045846507852e-01,6.610529598906377258e-01,-1.857424181121640760e-01,-1.051906367850311552e+00,2.117579743245489310e-01,-3.693308150198854056e-01,5.715280233273711818e-01,-5.591080704242552546e-01,-5.972386534430783600e-01,5.362411355659312262e-01,-5.272043151044040199e-01,3.899590857847778924e-01,-4.114260516381896271e-01,-4.092743349973378963e-01,-5.584694932529584571e-02,1.593575190102231309e-01,1.802127881881223359e-01,-5.293193807622045832e-02,-1.542630664320285760e-03,1.209625777952300041e+01
3.716416217607223516e+00,-5.792517227002050850e-01,3.888094123379844280e+00,9.264709439232091670e-01,8.502689133425542778e-01,2.768674556077054261e-01,-4.628779156529217453e-01,-2.667988096502957318e-01,-9.121189552611717044e-01,-2.072567126615594002e-01,-1.370272979088956955e+00,-1.980068273402949275e-01,4.388797973669841812e-02,-6.637373079240246332e-01,-1.752729458092512627e-01,-1.330214794441623827e+00,1.668212186841656175e+00,-1.726865076654272857e-01,-1.021007962831998350e+00,-7.815415430298705557e-01,-6.288585120508421999e-01,4.144802927330911158e-01,1.163238809775837934e+00,-3.955332059267477329e-01,-1.233584670991549337e-01,-1.054251195413851983e-01,1.751051733385730336e-01,4.370111949299998466e-01,-8.688491463543138726e-01,5.680800796327741820e-01,9.847337878611832351e-02,4.569271753632188349e-02,1.201460943081890065e+01
-3.289010591151460439e+00,1.250094319423447731e+00,1.989486424795582131e+00,3.458435288527730300e+00,2.667333162380523426e+00,-1.242268683347497182e+00,1.537607665963404813e+00,-2.402856857755818698e+00,-3.029175272762527626e-01,-2.932613136877739168e-01,-2.403817016286755148e+00,6.929592565124520487e-01,2.152292840978239363e-01,1.469795364853130115e+00,-6.132821805581576413e-01,9.319554096519145903e-01,-3.494902818224041585e+00,-1.484794983643914490e+00,-1.430554115060354459e+00,-3.950300894020620790e-01,-6.893107978865173902e-01,1.228121124373933393e+00,-2.434441751391751563e+00,7.965984060845494596e-01,1.754946761853600101e+00,1.474644703865417572e-01,-3.161706479228008071e-01,7.837597404052408789e-01,-4.220133106354883035e-01,-8.575665646839143730e-02,3.846068710761633147e-01,1.881257860201795140e-01,1.220918778843030061e+01
1.527145276116102401e+00,3.063362059516526070e+00,7.171739539163353161e-01,-2.369835902269183503e+00,-6.309253598259114693e-01,-2.232971432804598422e+00,1.609434007837872826e+00,-1.496010431815335995e+00,-1.002845147797581715e+00,-4.067124831819338149e-01,-6.519635046777551013e-01,1.193745264319402644e+00,-6.401553472745372675e-01,-5.745320779371193565e-01,-5.579743613321445916e-02,7.477136048863750606e-01,2.982797635719853790e-01,6.209280353150513632e-01,3.691412545842229775e-01,-6.102594664534540803e-01,-3.079985989394634083e-01,1.094962001325389567e+00,-9.965547678384997221e-01,-8.587406366912205824e-01,3.081857833192738205e-01,-6.815102478203294289e-02,4.248387090956367573e-01,-3.873161526432422619e-01,-5.866395547765215213e-01,3.758142368434508884e-01,-7.840567878200274676e-02,2.737168308244335990e-01,1.225486280969960085e+01
1.369723859350159056e+00,1.522446376750018038e+00,-2.911326690406423334e-01,-2.750753384185037120e+00,3.091052824717089864e-01,-2.672546524816735047e+00,-1.148094491709513276e+00,-9.280588876562659850e-01,-1.084352940357101724e+00,-5.642447886612735886e-01,1.319743824311797820e+00,-4.527431832873356488e-01,1.940973445819829668e-01,-2.335408366967450106e-02,8.940368718114771740e-01,5.255929923413490412e-01,8.228940278395433516e-01,-7.606955079548767540e-02,2.746075459215734926e-01,-1.897107363432722071e-01,-5.627894607663868065e-01,-6.766885269011098103e-01,3.711375285805570967e-01,7.426662361713232130e-01,-1.302567032810733050e-01,5.341661949797778253e-02,3.324454882511571063e-01,6.907854161581862273e-01,1.185801032247952615e-02,-2.328169967041183452e-01,-1.664668279322449596e-01,6.653833775596702804e-03,1.210071212987229927e+01
-3.336690520855721154e+00,-4.200285207195311732e-01,8.013127512701525568e-01,3.270179209472936499e+00,3.556081332370712556e+00,-1.483052999041994502e+00,-2.216886880387450021e-01,1.591412305508214109e+00,-6.172711335593747961e-01,-7.478266815784418986e-01,-5.304927826470706709e-01,1.260779386989637985e+00,-7.850667923043187502e-01,-1.465551708053055568e+00,-7.179282516501120925e-01,-2.299018037660211622e+00,1.756285691417978079e+00,1.135681375111650127e-01,-1.924786065660587520e+00,-1.746700016499293628e+00,-1.948673402422662182e+00,4.141885187260839207e-01,7.481992408447294407e-01,2.993495600877993379e-01,3.894772521859691805e-01,1.150386259197411221e+00,1.176459550490119854e+00,-8.618137260972612568e-01,6.214225643629044393e-01,-4.561935494638432731e-01,2.547416288431455511e-01,-4.807233667557773982e-02,1.242921619684440060e+01
8.328585436627959915e-01,3.651179422428729282e+00,8.941989788664535255e-02,1.540739821272292698e+00,1.510254645914052229e+00,2.237092291102208641e+00,7.196448935438138905e-01,-7.499149442704624580e-01,-1.172355359433494115e+00,-1.345569049718328580e+00,3.825327514899329318e-01,-1.422456793329375246e+00,4.898055570469737607e-01,3.180612383913412611e-01,3.382098520839627032e-01,4.533760608312926710e-01,3.620064052510165720e-01,-2.294995979000227504e-01,1.651517725636208800e+00,-1.148227876224845012e+00,5.082216598278171960e-01,-2.336538930165934017e-02,1.261474643953089059e+00,-7.457870923021437948e-01,-3.827891805620395327e-01,7.303046090655690437e-02,4.371833645913456579e-01,-6.924587076041439047e-03,-5.382296871007632433e-01,2.364907835274453196e-01,2.838930568848585523e-02,1.099615392924284119e-01,1.246843690999770082e+01
3.759377403415987029e+00,-2.131133254901143026e-01,3.929064623970649706e+00,7.592457303161228577e-01,-2.452317103354129113e+00,3.606237324630953700e-02,-6.759406124818104766e-01,5.592872684971434971e-01,-1.027300623234126853e+00,3.976597054558281275e-01,2.230450783004606086e-01,-3.106971249328910889e-01,-1.908654077017317777e-02,1.571823138464927549e-01,-6.923167796729666756e-01,-2.428247201077182171e-01,-2.159919253949708629e-01,1.738776055765042239e-01,-3.712218980069252883e-01,9.966624060997289480e-02,1.900138772699450362e-01,1.384978450229448654e+00,-5.202094208740503101e-01,-4.133440677270556751e-01,2.234701190627345624e-01,2.261441512843833379e-01,-2.743741007403280863e-01,3.011474063435183313e-01,2.638335843419089000e-01,4.475171227150743780e-01,6.182638863039668919e-01,-3.707157129547899630e-04,1.213269517572540046e+01
1.356188176599011808e+00,-9.946953174393164954e-01,-4.161447055374266846e+00,-9.082627633266136813e-02,1.156235719756405711e+00,-1.539103545623836111e-01,-4.645802050349047696e-01,1.466552560666530169e+00,7.818211678029099998e-01,1.747686784467116894e+00,-5.750246269637223628e-01,2.333956607531067762e-01,-3.301920125329920186e-01,-9.240830707831481083e-01,-4.804991066958743673e-01,-1.105625564384489889e+00,-5.847865050893725769e-01,-2.954670716140529452e-01,7.040592586920935148e-01,-8.382291362204555840e-01,8.780174146566100957e-01,9.355174872487006521e-01,-4.718908196912172115e-01,-4.438683638448267521e-01,-1.162555566374518373e-01,-2.637158646675192286e-01,2.673101258349843690e-01,-4.970944736013135218e-02,2.570821633709575171e-01,4.354768840700017907e-01,-8.358476396175115175e-01,-1.012010356835949254e-01,1.170354582457889947e+01
1.402610011919840138e+00,2.064014218010394863e+00,6.139135889805409640e-02,-2.372336793289342438e+00,-1.373378454436399609e+00,-2.270569555683238150e+00,1.124536108973905435e+00,1.373910408355273616e-01,3.956466581796745374e-01,-1.654996643458396033e+00,9.415740049234025966e-01,-1.329985954978314400e+00,7.569820068537380653e-01,5.545733928861954487e-01,1.666073390027316414e-01,1.336649317197730613e-01,2.883576518864710073e-02,4.006654196876364704e-01,-9.800095636638430641e-01,-6.280825199980918372e-01,-5.883445149989225964e-01,-4.547160220695196653e-01,6.996173758031931644e-01,-2.652404405645840124e-01,-1.332508895966728057e-01,-4.176116479569877971e-01,6.590868088982242412e-01,-1.673851030660331862e-01,-6.904280014997198345e-01,4.825370833626714817e-01,1.987942051428415735e-01,-6.995029161467729295e-02,1.201370075288270023e+01
4.372055988487047462e-01,-1.139454923340640358e+00,-2.909765379117971840e+00,5.884535561728472253e-01,-1.002842077764182438e+00,2.297588367574730839e+00,1.402008458879332231e+00,-8.653498435183659687e-01,-9.835901005444035450e-01,-1.163953550442150542e+00,-1.181023563106153723e-01,9.327277349263214667e-02,-1.864534408857966841e-01,5.604775759057901707e-01,7.284642665027047936e-01,-5.244925201020118610e-01,-4.214722375259998821e-01,-4.435506312036079785e-02,2.261294809561680552e-01,-1.865945621803841437e-01,-5.922480060817771758e-02,-9.824660866636946155e-01,2.643931285827771926e-01,-7.084709654263238177e-01,8.273488227348883006e-01,-3.178023506706820211e-01,1.176012682342056775e-01,-1.617561997858102674e-01,1.890950791304596701e-01,-2.320867582838953280e-01,3.584883976553251972e-01,-9.504526705628690147e-03,1.179433792440839923e+01
-4.497105954246661597e+00,-2.227603595340307052e+00,1.452247548922563636e-01,-3.090508652552815150e+00,-1.664723597378938935e+00,1.203697889150296074e+00,-4.922163871415894398e-01,3.807084515972374017e-02,-2.392508649345382876e-01,5.895550393328899963e-01,5.246370386631518112e-01,-1.716337157150701564e+00,7.464497103404699185e-01,-1.084605214874082152e-01,5.669569834488736859e-01,-1.040549995761008928e+00,1.797777994053696649e+00,-1.908397682567068987e-01,1.319590374738458083e+00,2.308424902124886380e+00,-2.420703871392352047e-01,1.605014568431304411e+00,1.510329439273453977e-01,1.254269194957384537e+00,-5.317234926747402973e-02,8.041529829918985239e-01,4.580961697033127944e-01,-6.964746570370841106e-01,-6.519022746537108670e-01,-3.107208708429951560e-01,3.006211609348872216e-01,-1.024141489597477084e-01,1.167843990344779925e+01
5.483722220328062225e-01,4.158193851821812559e-01,-1.321386040667165362e+00,1.089722497666926415e+00,7.025613926041870627e+00,2.451736393767380395e+00,-2.809297113876588980e+00,-6.481554450973008308e+00,2.240560830791443747e-01,-2.633024866462687630e+00,4.599095224031495843e-01,-2.361881945816410422e+00,1.258110729756871882e+00,6.244749462291233622e-01,4.439640729874297698e+00,-1.669678597014492505e+00,-2.718180528947517605e+00,6.882012371415879848e+00,-2.019997709200562319e+00,1.771575755531609453e-01,1.631536899035519239e+00,1.723273262455236488e+00,-4.220363629347117507e-01,-4.437368781231652015e-01,4.977147225276645770e-01,7.003839850990913884e-01,-1.577448593414497724e+00,-1.039692400976241382e+00,-2.126954036914931734e-01,-1.138808281005132761e+00,2.182406774862385990e-02,-9.004596761845427844e-02,1.220607264553020066e+01
-3.469752302123800369e+00,-1.464339163487035300e+00,-2.250018277258862831e-01,2.756047541041835913e+00,-1.586772295202167005e+00,-2.054975827992688853e+00,1.055811040746993668e-01,-5.345438833140651047e-01,-2.047741105954123952e+00,8.288727302474646619e-01,1.001854654782881715e+00,2.085790182822633565e-01,-9.734209983441582947e-02,3.556921968820977442e-01,2.046671449260762388e-01,3.049622801697737806e-01,4.097216508452985323e-02,1.497479115372497283e-01,-4.236211868627737243e-01,-2.661596829152951815e-01,-5.539572983773184411e-01,-8.601912912754234863e-01,2.313863073619304433e-01,7.781133469711672968e-01,-4.226648750366188700e-01,4.071069055707381978e-01,-2.608368267301296450e-01,-2.732379406612472916e-01,-1.248083761329761426e-01,2.888119732581078680e-01,-2.820066307126616323e-01,-1.090612146826562268e-01,1.179810440720389941e+01
-4.226842323982444860e+00,6.065669974208288684e-01,1.739132576726450941e+00,-2.313378452098368676e+00,2.964442956575822352e-01,9.105248200271052195e-01,-2.095340890088747798e+00,-6.145242199929964455e-01,-7.021638959074479880e-01,1.078297789723667854e+00,9.012992897958806982e-01,-4.979430712542733395e-01,1.704825715708624956e-01,-4.314874959976368329e-02,6.730808459989100490e-01,5.234407922480271980e-01,6.249212090430009692e-01,-6.051135495934353153e-02,-4.839398622016576335e-01,-2.783796534257261257e-01,6.768256624294062898e-03,-1.997799120038401544e+00,2.667649601799732539e-01,5.919762956252180297e-01,-2.455212621734027545e-01,1.703895837805069757e-01,7.026881876340531630e-01,5.491861206936068385e-01,-6.993769168216458498e-03,-2.958668631051984410e-01,-1.508804804887837747e-01,-5.187302199526109582e-03,1.218841771029149967e+01
5.550454500772491473e-01,-3.673480921572453428e-01,-2.192262055054837067e+00,7.230337462013380900e-01,2.449002418431986960e+00,2.628520845112876980e+00,-1.759418296062957576e-01,3.779869973470322830e-01,1.595461227785323288e+00,-2.186320003353407593e+00,-1.075649746598361656e+00,1.046308442426193697e+00,-9.295423207190298687e-01,-1.132812543891201340e+00,1.407375108085187621e-01,-1.033215205404333092e+00,6.138365496824949030e-01,-1.750689156752600617e-01,9.772824544089103727e-01,-6.693305139677558913e-01,-1.157505708561828772e+00,2.903295856119493257e-01,-1.929320439455320113e-01,4.704855976095526082e-01,6.527146616081169750e-01,-1.084181727005432583e+00,-3.199650346063362960e-01,3.002491233743351806e-01,4.011507375083189775e-01,8.040545141452259958e-01,-2.485417374317652750e-01,-1.380933750871096433e-01,1.212811110406049941e+01
1.622674075591963083e+00,2.930510973008616293e+00,-1.878707646241371432e+00,9.418290996944691518e-01,-1.222496300176940887e+00,5.773645371337550458e-02,1.058697331158671373e+00,1.221163857802027852e+00,1.823006547743812211e+00,7.465071926309383432e-01,-3.174348932999300210e-01,-2.061131119956400859e+00,1.138001386134192883e+00,-1.548361862571100978e-01,-3.665482629025589301e-01,-2.978533305150587451e-01,-4.289450495823567966e-01,5.560075085670440620e-01,-5.863838223655916115e-01,-5.178268628632410886e-01,-3.264379986766437480e-01,-4.726505852457140167e-01,-7.046420633564509650e-01,-3.483884705088574063e-01,-2.297083684962382966e-01,2.710105120574948789e-01,-2.724309999977453933e-01,5.935299556707152036e-01,1.375874042488665072e-01,1.257469644314161139e-01,-8.576707045354686407e-03,-5.883287995788604591e-02,1.217044546788699932e+01
1.255036464437046639e+00,3.083592118186079256e-01,-8.925716210863494648e-01,-2.945557756946522776e+00,5.250113175568855706e-01,-2.173861823641751734e+00,1.393436679349701723e+00,2.971454276086258478e-02,-2.127294731317251886e-01,-1.179685674604497247e+00,-7.435121763830301878e-02,-3.619411803653013737e-01,2.828059125158786102e-01,-1.871022945815384031e-01,5.102521425420353252e-01,-5.793470129578344174e-01,5.069255672340851060e-01,-3.478679724607714463e-01,1.748076803869487161e+00,2.144155832477973311e-01,2.471067366612611227e-01,4.690661797892976131e-02,3.809605277361229891e-01,1.561054773002909166e-02,-1.208111151275369721e+00,-1.102492532539725290e-01,-4.140310536942148345e-01,-1.903233332598891769e-01,-3.512106355320797624e-01,-4.832680559494345607e-01,1.930335243514429699e-01,-1.292214703875496640e-01,1.195118039590139958e+01
-3.277373662121963349e+00,3.742601349407487232e-01,9.354423444075175009e-01,3.031363885990268514e+00,-5.426011270178745516e-01,-2.083412953741133666e+00,-1.664765022328559496e+00,-1.300983507987165222e+00,-1.159074216266925639e+00,6.379694190499856088e-01,9.102517197691926132e-01,4.972351109446939699e-01,-3.895861900462780358e-01,-2.070426265300195079e-01,1.002994425265527179e+00,8.223687854209823511e-01,1.779540732835714623e-02,3.459015042357226760e-02,4.652661992501934685e-01,9.128047141907720263e-01,-1.224530857098796277e+00,-5.418812399723434148e-02,-2.720884118925805950e-01,-1.031682887036704660e-01,1.054284753682184217e+00,9.810853755427047240e-02,3.842677219011987333e-01,5.883455385644158486e-01,3.327691687464079395e-01,3.428795607162577475e-01,-3.180308185530368870e-01,1.005548635019069964e-01,1.220607264553020066e+01
