1.121550752335465750e+00,-2.897283297116092449e+00,-2.703578608534064731e+00,-3.699828586566655808e+00,1.244047362329586903e+00,-2.095407289415368801e+00,6.531194796271599934e-01,-1.011586119625791924e-01,1.118257810957126175e+00,-1.135469273632553344e+00,-2.518029500678681254e-01,8.569872463639431892e-01,-3.227433801361063170e-01,3.852037964913711532e-01,-6.577391033701631695e-01,1.375249220806526625e-02,-2.015501850727815514e-01,-2.671658332248009193e-01,1.009048314840376381e+00,6.761772256325035979e-01,-5.065074303922860732e-01,2.776318856048798911e-01,1.277888037462108772e-01,2.253439595320212152e-01,-2.868640884129146640e-01,-4.101267272399679031e-01,8.411885059580906931e-01,-1.337693197888604468e-01,1.184228229669531895e+00,3.970717997416677858e-01,4.843689967572716859e-01,-6.508339016580351466e-02,1.027760000000000000e+05
1.026811467600727390e+00,-1.974655119175834361e+00,-2.270778270847017666e+00,-3.351336855669552861e+00,-1.019736992558889055e+00,-2.325381140852763817e+00,9.446973850797973915e-01,1.551046052568375716e-02,-4.748847306641142962e-01,-1.419498327260728665e+00,6.422370297959294483e-01,-1.509619120425239824e+00,7.532237538479359396e-01,2.007629971430590632e-01,8.988833978162276139e-01,-1.254519181746446277e+00,9.295799533915093393e-01,-3.761351489619629840e-01,3.706901919203584583e-01,1.075809714636652314e+00,6.297598706492570086e-02,2.359430832501817898e-01,-8.607703418659699013e-01,9.246688296186699185e-01,4.803771946361991008e-01,-7.212536228461179366e-01,1.047132699625550556e+00,3.181494845707025232e-01,-4.834562068423749470e-01,9.125687432445438174e-02,4.478603613498701730e-01,-2.766068557776137776e-02,1.000000000000000000e+05
1.335811252693857698e+00,1.839569222080633004e+00,-8.214045911984813042e-02,-2.493812410947048530e+00,2.357528025805793459e-01,-2.496061567987950980e+00,3.697702365671250435e-01,-6.746088965926200220e-01,-1.828525939036242498e+00,-8.599391121523282111e-01,9.836709716755983601e-01,-1.365583248924890913e+00,7.870350291051644298e-01,4.858520101320096818e-01,1.150484174861420517e+00,-1.554374127080730972e-01,4.464671428974556489e-01,-3.467021164874564687e-01,-3.476757727084254235e-01,5.781432347990544257e-02,-2.464190253450004170e-02,-1.504911498252380353e+00,1.609504066538332556e-01,5.574760080893670366e-01,1.577531122603241243e-01,-1.398189023772343220e-01,4.030066468457235151e-01,7.936815959349549088e-01,2.731467525984352385e-01,1.286187816838477715e-01,-2.272921242808811082e-01,2.481544598160792189e-02,1.930000000000000000e+05
-3.620161709682948370e+00,-3.540232454167697274e+00,-1.408763181795671615e+00,2.356424945813452076e+00,-8.548038243763955712e-01,-1.843075211979569028e+00,3.054732919883510478e-01,3.614498655383170389e-01,-9.033699575782873359e-02,-1.806493815879903556e-02,2.862556713544385789e-01,4.004192206348599070e-01,-3.393642104757148004e-01,-3.940542851503606170e-02,-1.590561523056953086e-01,-2.365750343106486908e-01,6.952212553942946349e-02,-3.510039927332087029e-01,4.058222619935554221e-01,-1.972929441683211882e-01,5.125538918862508897e-01,-2.768288334576041176e-01,6.922611045855719958e-01,4.156627943295710947e-01,-1.237710851080713326e+00,-8.860063536299381814e-01,-3.150387888368752498e-01,7.207317331649222558e-02,-2.937568464796269097e-01,1.786402924249294866e-01,2.704320952342862960e-01,5.089851018454599751e-01,1.099000000000000000e+05
3.624135705993745127e+00,-2.552535501364805004e+00,2.671308545157644598e+00,2.316821513892161066e-01,-8.233296906365592527e-01,2.889839625797523959e-01,-1.608554475349853463e-01,-9.048866123163641362e-01,4.851607100595773936e-01,6.305631426589491939e-03,-7.562586946618605754e-01,-7.002242218401606433e-01,4.094229153032260538e-01,-3.922508315845856242e-01,3.069870327585749736e-01,6.210776407686054990e-01,6.794150218939810637e-01,4.677508968358186081e-01,9.454853418394344455e-01,-9.055350363467399299e-01,-6.861094775910465682e-01,4.082933496030275444e-01,2.277374968342624761e+00,-1.269737087308529855e+00,-6.176880930885511045e-01,7.723851980059658340e-01,-8.080321299982864414e-01,4.984112541456473533e-01,5.262532820274840040e-01,-5.772152859841788164e-01,-8.784099577974625872e-02,-7.037918496070189045e-02,1.580000000000000000e+05
1.264840653143329163e+00,-1.092797324595704112e+00,-1.674346201453453364e+00,-3.148984625465101495e+00,-8.375899622074757522e-02,-2.097992205689079626e+00,1.267542552921332888e+00,2.661393864487908711e+00,1.933342276716209840e+00,-7.199523792636074448e-01,-3.306074472943487663e-01,1.626341061699708268e+00,6.681801476218205416e-01,3.845055226624020772e+00,2.570622746445059725e+00,4.841689901042068866e-01,2.554104132418511419e+00,8.656981757473747319e-01,5.669716962651909498e-01,-6.850872324238498345e-01,-1.471427332569937296e-01,9.437875034672140728e-01,-7.998868980061050182e-01,7.000603038526803656e-01,-2.516859830890683450e-02,1.152405361279837948e+00,-1.283419980803681915e+00,-9.127149531515147407e-01,-9.904130069354813992e-01,-3.416708704264282553e-02,1.076188502979607067e-02,5.899406497124044524e-01,1.200000000000000000e+05
1.757550436030791641e+00,4.830291059809868948e+00,-8.868653147101432932e-01,1.391074337199781796e+00,-1.655889894141253094e-01,-1.379277184515248778e-01,5.108679057673932711e-01,3.373505655747257026e-01,2.236160985761251330e-01,1.360379367921144889e+00,-5.200444485238079340e-01,-1.341512218928615052e+00,9.541887380870448521e-01,2.522049433163082166e-01,-3.791231945998035924e-01,-4.566591678189122483e-01,-4.142860337311422558e-01,5.877518297557486442e-03,-9.633936360124775167e-01,-3.624380281482831312e-01,4.350890787311221808e-01,-1.464713478528012702e+00,-2.146550713404047489e-02,-6.535457593987785765e-03,-8.891394486807071562e-01,-1.308118438230619351e-01,2.475567282423586646e-01,-1.777408371037584450e-02,3.570985007884734386e-01,-1.105687325508227792e-01,5.497834966747513485e-01,-2.068224689248548617e-02,3.350000000000000000e+05
3.558871674972991617e+00,-3.281323147220897241e+00,2.296096683784977888e+00,1.953402684294966718e-01,-1.182059914702175696e-01,4.366958249017482419e-01,7.887145996609761234e-01,-1.528897262450261141e-01,-2.727531944029398803e-01,3.193508862369768830e-01,-1.747129627558295706e+00,1.101354263838823622e+00,-3.254831365939280796e-01,-5.663958287033838968e-01,1.652279001082880838e-01,-6.885873124169150650e-01,-5.096444059732430087e-01,1.082402378046676689e-01,1.116616640258562887e+00,-5.676650785061605475e-01,8.232661561311741538e-01,-1.035728273803975474e+00,-1.195713185147960322e+00,-7.597888025483910956e-01,-8.879125631867088031e-02,4.632949826881131439e-01,1.300285237993749066e-01,-1.629468791199140953e-01,-4.841635625822721667e-01,-4.404243806644655423e-01,2.054129160320132819e-01,-9.446736234482210059e-02,1.500000000000000000e+05
-4.308358653193056220e+00,-1.444712379719311102e+00,1.080459621949705129e+00,-2.871051347418490884e+00,4.264673636599876971e+00,1.202857931243563216e+00,-8.310927863670073412e-01,2.102045764721935939e+00,-9.363211575157540656e-01,8.952550592114577599e-01,1.604596763810366200e+00,-2.300094028916065181e+00,8.464903872673847918e-01,3.775472167224759867e-01,-8.973635598110623057e-01,6.103418215468959795e-01,-5.309526155721729923e-01,-4.967454450605658933e-01,1.396990685054959158e+00,-5.925998380618614503e-01,1.173976294289483580e+00,1.761181808509203889e-02,-7.003371638644929620e-01,-3.345600423964804615e-01,9.253316997070513139e-01,1.649750709171420970e+00,-2.394330532409911783e-01,-4.265335193366299738e-01,2.747587027139916094e-01,5.583565792198552646e-01,-1.722031649715733900e-02,-1.222884749726669967e-01,1.280000000000000000e+05
-3.472714241004129843e+00,-1.579740921385453190e+00,-7.534858595606681864e-02,2.676133052722159178e+00,6.565460404433915986e-01,-1.785617377502967118e+00,-2.385920409513237583e+00,-2.305098308963437592e+00,1.789491500004334323e+00,-9.544402980451266449e-01,-9.957375458704780247e-01,9.260400412467149067e-01,-3.652497630850786159e-01,-1.120068460475887734e-01,1.650433964512779461e+00,5.724864678746237612e-01,-2.420152984712384825e+00,-1.365520986709287010e+00,-1.425712293770474037e+00,-8.118380496200152674e-01,-2.669945228234703316e-02,1.515633835170983268e+00,-4.569096396945442895e-01,-9.843578626998698011e-01,1.304076839492458006e+00,1.832784059628348672e+00,2.531429792702472384e-02,1.207493477479574695e+00,1.193860153662061663e+00,-5.131664868325966911e-01,-1.989117871751072131e-01,5.840014867746935734e-02,1.365000000000000000e+05
3.635966562237969435e-01,1.695708084538024851e-01,-2.166305817948495527e+00,7.812561669441535628e-01,-2.373892272551557436e+00,2.365019215033966393e+00,1.502455902542296995e+00,-6.682133425473119059e-01,-1.520074369287079286e+00,-1.216817953324897283e+00,1.347912381934326664e-01,-3.381520096030985606e-02,-3.813333587813265702e-01,1.309518238860913231e+00,9.821070243947431777e-01,2.480201853891468300e-01,-3.093512757553608328e+00,-1.574209680720824123e+00,-1.652520253046081633e+00,-9.789042537872699734e-01,-6.426325269053650979e-01,1.890425214782020413e+00,-8.050535374994363114e-01,9.970356969979242701e-01,-1.825804303295282871e+00,3.533561609647219437e-01,6.807250858815766525e-01,1.398349133028126579e+00,1.661556872860558975e+00,-1.437145492433514471e-01,-1.827156172010840907e-01,1.946445233469799852e-04,1.089590000000000000e+05
-3.524658882750149491e+00,-1.750024788821658017e+00,-3.806609924317941873e-01,2.741186465512499559e+00,-1.649859358245925778e+00,-1.860379637626700777e+00,9.164699814419383639e-01,-4.385403304947525505e-01,-1.799166514059226119e+00,4.457247120464716272e-01,3.281695955357663563e-01,5.073418649071782111e-02,1.701877961242520554e-02,3.812326121324470796e-01,4.674484407187609047e-01,-4.235435071388410355e-01,1.273088893678641330e-02,-2.499118630927404383e-01,1.250588876827993245e-01,7.910139066320350798e-01,-2.083807683735939276e-01,-4.799079673261513190e-01,2.912067057932684055e-01,3.897774852615876195e-01,-3.119645277243637271e-01,-1.235521832729761793e-01,-1.971374614299303274e-01,1.008462989256389969e-01,1.959192736032634441e-01,-1.575647355613955525e-01,2.457619257896967169e-01,-3.829782344035211755e-02,1.400000000000000000e+05
1.142006116274821848e+00,-2.123956453617029450e+00,-2.314271830257022877e+00,-3.471833951393092921e+00,1.597916748984041346e+00,-2.465985472179635707e+00,1.161448198911400019e-02,-1.275755022325081756e+00,-6.154009825322573901e-01,-6.890977753144331697e-01,-1.372676995826353948e-02,2.794757984961500630e-01,-5.234491805422094440e-03,5.582235808302853375e-01,-5.824989467327630344e-01,-1.447774103586849104e-01,6.161177411512331892e-01,-3.908017064191598999e-01,1.831984460494779504e-02,-6.044435145342300642e-01,1.602501635147517423e-01,-2.487894801096125208e-01,6.008951148668492115e-01,-3.547020684752075215e-01,-1.361342063738754937e-01,-3.588373498994521515e-01,9.641577747447274693e-02,-4.288124970638154676e-01,7.354682229286041428e-01,3.365993449000262427e-01,-8.730752813231636156e-02,1.181710116344202033e-01,7.900000000000000000e+04
1.385069446836084905e+00,-8.219891157383427682e-01,-4.059748420878063868e+00,-1.065643910779085907e-01,1.240791666456372955e+00,-3.320712380920384788e-01,-3.436038637170785170e-01,-2.622916253256735164e-01,-4.351602783985471512e-01,2.461921925043325743e+00,-1.116373738064077026e-01,-7.580010964957580866e-01,4.200876064585022940e-01,6.148689553813184716e-01,-1.457162973208964374e+00,3.198612636566164902e-01,2.189898837862894465e-01,-2.645879314122509540e-01,-2.015263435900333522e-01,5.973740517251474591e-02,-7.487382219299826280e-01,6.985587174864144044e-02,2.317237996256929777e-01,9.667543728988611251e-01,-9.360366742396339923e-01,-3.723502336193482143e-01,1.009729879414039411e-01,-1.950127996125314012e-01,5.070566518146782942e-01,5.722286421153681690e-01,-5.580606593458219827e-02,-1.719259768317689743e-02,1.100000000000000000e+05
-3.359537698531706251e+00,-2.541015531124060645e-01,5.486124229663527085e-01,3.045546443737578990e+00,-5.327773265051957141e-01,-2.056615557293646201e+00,-9.624029267572443702e-01,-8.338718418800531440e-01,-1.472573755229342751e+00,4.875309210186025699e-01,8.689095033203123597e-01,1.832751444766759219e-01,-1.633810557747401582e-01,8.079201163538565766e-02,9.111734246371216983e-01,4.062561529442938468e-01,-3.108533638885280781e-01,-1.003058951364331486e-01,-3.106748606679878288e-01,3.398009249231502271e-01,-5.332706807178284603e-01,-1.157040221931286972e+00,-4.310445008720243942e-01,-4.648555203483090148e-03,1.004851981195473698e+00,-2.088316083179586058e-01,7.042782648036213788e-02,5.827014094264089117e-01,1.531975773209470759e-01,3.292104701331614591e-01,-2.234625788418095615e-01,4.978821728162373395e-02,1.920000000000000000e+05
1.415503466502639807e+00,2.759570661539749281e+00,6.721742823494899488e-01,-2.373491202010629575e+00,1.017078740885516419e+00,-2.284383237197412875e+00,1.504185273364887943e+00,-2.592307544389921281e-01,-2.009884748133043519e+00,-6.029766082336419641e-01,1.053868171003003784e+00,-1.513420174196042689e+00,7.815368611215310901e-01,-5.073346119200187326e-02,1.230874351065543326e+00,5.802749258798644005e-01,-5.089149264854753857e-02,1.071308132973902288e-01,1.183596609094343277e+00,-8.502062945528116034e-01,-7.620497837187572010e-01,-8.729960022872572667e-01,-5.323252278455712361e-01,-1.466858055530686489e-01,-3.423117720832654642e-01,7.455603313884155703e-02,4.475157447333627525e-01,3.473819315306945210e-01,1.358586939598394328e-01,-3.332239057187392217e-01,-2.464614317658975762e-01,5.267540914512070481e-03,2.743000000000000000e+05
1.820660607341030746e+00,5.043746187525523617e+00,-7.971922035549763308e-01,1.331165685410184762e+00,-1.012418567583270868e+00,1.562410505893040841e-02,1.059769030521512390e+00,-3.674472899360941014e-01,9.419194594861449166e-02,2.195209609205667878e+00,-1.124449380615612615e+00,9.201608037610606861e-01,-1.085474312768628796e-01,-3.970495585019329782e-02,5.605548424784251305e-02,2.916552243975406022e-01,-1.684788528298024390e+00,6.178749039077915395e-01,-4.985763030295634612e-01,-8.259234501714912691e-02,-9.200265386598032169e-01,-1.132805592739056344e+00,3.034527560741007712e-01,-7.277692351959961226e-01,-2.487136475138886083e-01,6.248746655085050256e-02,2.801933358615450453e-01,-6.380750940005182059e-01,2.112861337742001078e-01,-1.308768641067661886e-01,5.117638541824710563e-01,3.093000747811605004e-03,3.150000000000000000e+05
8.290482150284949059e-01,4.301973444853246065e+00,9.991611629702572273e-02,1.687851222505482474e+00,-2.367844602596839376e+00,2.419364713124360300e+00,1.675039580920272053e+00,6.127781754335402953e-01,-1.898790624692004325e+00,-1.182684293940604814e+00,-1.096032781649376731e-01,7.541691032591200106e-01,-4.116746631002792256e-01,1.348527246481366237e+00,-4.549075829485148548e-01,-1.775503882888248119e+00,-1.172408123829453030e+00,-6.893179352803276982e-01,2.729772364736224866e-01,2.509509619713351736e+00,1.192698925865636195e+00,8.604900053489256129e-01,-3.213014649801382849e-01,9.690248463240342947e-01,6.687403523544451778e-01,-1.828065805751720452e-01,2.878534791565143802e-01,-7.780041733833588102e-01,1.141977080614546836e+00,-4.815948453337675628e-01,-1.694201899027009128e-01,1.315374965001793184e-01,5.018370000000000000e+05
1.399767403758888973e+00,9.874992256361254661e-01,-3.387329343201519460e-01,-2.690004117777891501e+00,1.217430547089864312e+00,-2.010233583132259749e+00,1.253425758856633987e+00,-8.824317649870214164e-02,1.797858153303488304e+00,-2.445891109797371676e+00,-4.395526909796916848e-01,-1.871727160926619282e+00,1.374079656974854791e+00,1.342704460928405119e+00,-1.358272638653421627e+00,-4.349769030873353315e-01,1.754947259514128888e+00,-4.937430841748063903e-01,1.002839285378965134e-01,2.363807390479930604e+00,-3.751198221019501622e-01,-8.541311458919680355e-01,-1.787674205420320128e-01,1.323694502333645939e+00,-3.344022331654402103e-01,8.225979978521020808e-01,-4.801133498784322939e-01,1.120061528367725323e+00,-1.373768839506897432e+00,-4.984084823542556109e-01,-6.565073242318031355e-02,1.299972045368161244e-01,1.985000000000000000e+05
3.527128206192154725e+00,-2.871804576791389785e+00,2.489889156716784235e+00,2.610882527576302570e-01,-1.357748381737359011e+00,4.886111711318377737e-01,1.348360875784900603e+00,-6.360930967607237863e-01,-6.309744432581315676e-01,4.418092425319945504e-01,-1.507891352988660616e+00,2.830828422752142415e-01,4.660692294832805005e-03,-3.693676323861458388e-01,5.537915576839572696e-01,-2.704946261445723144e-01,-2.146866289455416077e-01,2.023023001353634331e-01,1.142069189092542070e+00,8.714348809566478671e-02,-5.960372054771541084e-01,-1.197505870266532407e-01,-4.561246388833103266e-02,-2.271401620338077409e-01,-3.815429999079362755e-01,-6.429199182311780003e-01,-3.795618608810255590e-01,-4.216784168850656878e-02,-3.051147152134436880e-01,-1.603112280610815010e-01,3.188602050332133286e-01,-1.050280451886848460e-01,1.805000000000000000e+05
1.311767679531846920e+00,-2.209647879072947685e+00,-4.782945175737866705e+00,-3.480519175709059776e-01,1.477729686188931746e+00,-4.487767181717323972e-02,-1.711267579479626155e-01,3.461862738919143090e-01,1.824134787244215516e+00,1.399903092075261979e+00,-8.115599874415930781e-01,-7.262072410127540234e-01,4.177018716482840954e-01,2.492052419685916731e-01,-9.929933552571060806e-01,-2.225457359928251222e-01,-1.345750843427644949e-01,-3.556948056018211513e-01,4.042536504881396597e-01,1.120317464893057835e+00,-5.539598634836122582e-01,-4.509896240719635414e-03,-1.048151936570264620e-01,-2.517279126287376712e-01,2.636111915895498203e-01,-4.083182603046864312e-01,-5.481881013425103644e-02,4.813962915356695960e-01,2.744697333987025645e-01,-5.284929939763377549e-01,7.865268927477384597e-01,-2.861743098991928816e-02,1.000000000000000000e+05
1.106204195234747889e+00,-1.473656046364011374e+00,-2.042839958180209248e+00,-3.334354041515213751e+00,-4.210947459123954295e-01,-2.662413601039083311e+00,-6.787667834329953465e-01,-7.112454526797462595e-01,-6.503372192958044584e-01,-1.060817191507455348e+00,8.482441748144802229e-01,-8.707855296480029317e-01,3.490111466503384996e-01,4.444235994936934775e-02,3.626014762912861400e-01,-7.664197625737042552e-01,1.255982819412656992e+00,-2.941458257842603508e-01,-1.456730967963920653e-01,-2.883755849934954152e-01,2.943671404049098550e-01,2.206161481076188702e-01,-2.456459016199707412e-01,-6.018844405902112199e-02,5.139126958472258755e-01,-3.634013057205075503e-01,-5.420069917013212724e-01,5.783862572323760221e-01,2.437128946650449213e-01,-3.457016879204334314e-01,-1.694864183094560439e-01,-2.099409337310038579e-02,7.500000000000000000e+04
-3.609569110259472691e+00,-3.883207210619038285e+00,-1.594430096634827709e+00,2.271317010026510985e+00,-1.600407829635957402e+00,-1.952590947692229628e+00,9.020093569016961466e-01,5.814138676588606058e-01,-1.554167036204723962e+00,2.008957235471264535e-01,1.140860198406597803e+00,-9.012541688938580098e-01,-5.018571569396135246e-01,-8.998024712257106650e-01,1.932612194273685136e-01,1.383844345239402029e+00,1.263702892478240969e+00,3.149776848390106743e-02,-1.266699118163627347e+00,2.095260938837816000e-01,1.594427014792593411e+00,1.085482336315882534e+00,-6.873868594093885953e-01,1.010536601648183014e-01,5.458643065454003018e-01,5.712322253113442105e-01,7.132811964923454484e-01,7.635937637995237059e-01,5.265134322428185465e-01,-1.511251327155192781e-01,-2.905807008760488142e-01,2.242511272719788229e-02,8.450000000000000000e+04
-4.243688024915345025e+00,-8.069711888056193549e-01,1.101022673099856242e+00,-2.600997124422744555e+00,-5.726887099245664414e-02,1.408579832826744260e+00,-3.476900434764066405e-01,6.234263058858497963e-01,1.432244124767725557e+00,5.120396682572516678e-01,1.861150795495128130e-01,2.635728996778055611e-01,-1.880226636302198828e-01,9.546892847182092412e-01,-1.581913062331874453e+00,6.174968262814216624e-01,-6.298402842097855503e-01,9.298763757924059792e-02,-6.115526968381302941e-01,9.324991018364133799e-01,-8.864811295846571904e-01,9.268682614970598366e-02,7.341334117110795976e-01,-1.493900081736632690e-01,6.635085811816390233e-01,-9.219224382160413622e-01,6.254136862903224292e-02,-4.539575445940612353e-01,-1.476968580441162304e+00,-6.755209623730371593e-01,-5.146354499467290511e-01,-8.941515443575269451e-02,1.340000000000000000e+05
5.114471879084193651e-01,-1.607547289799943435e+00,-3.158994147406658737e+00,2.886829817002735665e-01,4.323222813289798183e-01,1.845917341207049533e+00,-8.945104301391175738e-01,-3.716059572252702337e-01,-1.037527332841381655e+00,-5.612509635243737582e-01,8.111406746926039801e-01,9.943980332158822710e-01,-9.255390898267243927e-01,1.271274537670268767e+00,-2.079894282739418010e+00,2.057049940276300670e-01,-1.542004468793760352e-01,-4.069058916995702546e-01,-3.177143872452485307e-01,-1.055802161905692094e+00,7.743238262321953114e-01,1.007292633298761952e+00,8.716532684278580634e-01,-3.235352659532126918e-01,4.525751780015038195e-01,-5.545438340644213149e-01,2.425576856781909429e-01,-1.717281809968351433e-02,-3.261614318527455286e-02,3.373496936421557790e-01,3.257642371864205577e-01,-7.414339766395947051e-02,9.650000000000000000e+04
1.523641252964860193e+00,2.252105503885623694e+00,1.159488831350057869e-01,-2.767910457202214403e+00,8.660550270687717989e-01,-2.627135238797358774e+00,-1.897465006255721898e+00,-2.380659369017102678e-01,-9.693973569738958407e-01,2.524578448167097977e-01,1.765915732555777939e+00,1.959611850384445075e+00,-1.229821111958131041e+00,-4.725140185907886203e-01,1.375101734934239150e+00,1.658235390533977061e+00,-1.042177924027643865e+00,7.791733315331861309e-02,1.338859586993676354e+00,3.089962958244223401e-01,-1.260524461936070706e+00,-5.020540258256829258e-01,5.427933862112909180e-01,-8.014635090270644247e-02,-2.659349402859924605e-01,5.124820532230297543e-01,1.630502678260261851e+00,2.935213375419631898e-01,2.580545142927622715e-01,-2.634452283363713510e-01,-3.808276921345375432e-01,1.354758460282161903e-01,2.390000000000000000e+05
-3.276655634590725175e+00,3.278646601793134829e-01,8.980284946196037676e-01,3.223112959168555225e+00,-1.177766619729319064e+00,-1.860793431516222451e+00,-6.480686080711013375e-01,1.519696554395174815e+00,3.509894364054096938e-01,-3.944373421860262741e-01,1.491372495799743625e+00,-1.392315463945295873e-01,-1.369541845047029804e-01,2.801468778504282442e-01,-1.918206989034575705e-01,2.657645244106837668e-01,-1.244267933839996676e+00,1.720621523758835564e-02,-5.353756830459129867e-01,8.351061920080618539e-02,3.327595126859026475e-01,-2.291923042236937783e-02,4.722769709344309258e-02,9.929440423640814584e-02,6.642402198647935352e-01,-3.662664002306637023e-01,6.354900737467102934e-01,-1.377009008158814121e-02,-1.755142810797437891e-01,5.660085615949062010e-01,6.229544457017412856e-02,2.470907944188484653e-02,1.850000000000000000e+05
1.772535131481416615e+00,4.724797294850390905e+00,-7.947356629572613906e-01,1.112120083156894035e+00,1.027194571774798115e+00,-7.311524901729529735e-02,-9.997713506433681535e-03,-2.286482111772094150e+00,5.447831360826580482e-01,1.382205145313428751e+00,-2.281242015739267437e+00,-1.403725982247943094e+00,1.156747748078775784e+00,-4.509982789590236685e-01,-6.291169517818137047e-01,-8.901109158598745630e-01,2.059723823011348820e+00,-1.404409040860324087e-01,1.200492373145264358e+00,6.972876432107949496e-01,6.152575840590351203e-02,1.272984954835651106e+00,-4.426955532537401594e-01,5.001173022340063001e-01,-9.755802268448844350e-01,6.822729070304432708e-02,1.681522346514338628e-01,-7.224457790959595282e-01,4.844177690512055379e-01,1.114294155737388881e+00,-1.740990046209861253e-01,6.024326313280525813e-01,3.810000000000000000e+05
-3.548300550863216607e+00,-2.617359709077270224e+00,-8.565285483273038514e-01,2.568940150730691041e+00,-1.088239094950600672e+00,-1.777795278627484210e+00,3.031021804459426705e-01,-2.779400970260854087e-01,-2.050706571701510841e-02,-7.266269901504532336e-02,1.448717989782165490e-02,4.657634395148236295e-01,-1.517502552042950814e-01,-2.493643857728398278e-02,3.248230933856510183e-01,-3.320249653159140224e-01,-1.229399818418336898e-01,-6.943606891680316473e-02,2.326925745391396905e-01,2.726290231906230432e-01,-1.713653677599123737e-01,-7.700995299071072830e-01,3.572695900380363221e-01,2.263340478348888629e-01,-3.446347756948426461e-02,-6.688237490270921848e-01,-8.732392336581703551e-01,-4.725454568916878650e-01,-1.513039595721789865e-01,-6.011394856696993250e-01,3.780918034164030272e-01,-7.981064002739123031e-02,1.205000000000000000e+05
1.492547886439129501e+00,6.632591356080632661e-01,-3.366970613588336825e+00,4.405410170301751749e-01,8.131064081364528517e-01,2.717874012374431325e-02,1.054518751465527870e+00,9.949718520372028419e-01,2.829801765761573717e-01,1.599665977495839497e+00,-6.386300595487922616e-01,-9.266672871992960303e-01,-3.367251609265604073e-01,-1.523848290523023952e+00,1.400249621175538417e+00,1.471552422979347963e+00,-2.194526986488525011e-03,-5.073627280639780857e-01,-6.800836004443229221e-01,1.587146584212140832e+00,1.524670916752181027e+00,-5.519212701655663578e-01,6.033809210128590061e-01,-1.694042597574197950e-01,-2.414802556785395626e-01,-5.912196259889680450e-01,7.165379418238619624e-02,1.706249391323845788e-01,-1.924160971486942595e-01,4.747176107173017301e-01,1.558751348773187440e-01,-3.443024564837777329e-02,1.749000000000000000e+05
4.588525250861097970e-01,-1.305995624173435621e+00,-2.907881118666117093e+00,5.193418331779147135e-01,-7.200485081829618439e-01,2.453242174862000802e+00,1.375085369977186556e+00,2.218453137954813914e-01,6.602867448317080168e-01,-1.806812714840097200e+00,-3.513970837418247672e-01,1.205724041669505864e-01,-2.952692270992415824e-01,1.044169021846249185e-01,1.547862740915108004e-01,-6.932122459042527884e-01,-3.878888067282929009e-01,3.634723536798829639e-03,9.854543745794205334e-01,-3.134536633494518498e-01,3.954578751158985828e-01,-4.060309413787503985e-01,-7.688541926775349644e-01,-6.016231576216012344e-01,5.160941097194916560e-01,-1.307461941251110427e-01,-2.383766521446989417e-01,1.689027127268991346e-01,-3.768799728870602661e-01,1.652449629730959879e-01,-1.004564974473818040e-01,-1.079353011125465112e-01,1.190000000000000000e+05
3.750663877866903917e+00,-1.159980577477050634e+00,3.426995291413565070e+00,6.201256512873378757e-01,-1.769762589579330969e+00,2.290166266181306309e-01,-1.201918757589513609e+00,7.419875347660653819e-01,1.903469685628487396e+00,-7.166636292549390941e-01,-1.272300924260064692e-01,-5.815218432007380756e-01,2.813882587833942406e-01,-2.769361272720982092e-01,-7.206180642328542385e-01,1.774203564555291157e-01,3.564439791964468252e-01,5.438624793767239396e-01,-3.905061004867260155e-01,-5.469334796170955970e-01,-1.387052900826705737e-01,-2.840233720874702494e-01,-5.333118083602358395e-01,1.928469297925188009e-01,-5.279012810413359347e-01,3.821438986720587794e-01,-4.082124208087870576e-01,5.305118830630889404e-01,6.907137472476529080e-03,-9.775178941691357870e-02,6.129826699826031872e-02,-8.653671287073554097e-02,1.795400000000000000e+05
1.416012585903803078e+00,8.643115426487347763e-01,-3.195529079021909080e+00,3.158958547346058521e-01,-1.195623866370673527e+00,-5.648404173290016983e-01,-5.121272536646890305e-01,-7.092156626744919312e-02,-6.568597249239908065e-01,2.082798659011770859e+00,2.077825870234509265e-01,-1.412242169616379384e+00,5.684332397197658926e-01,-2.167016310027837789e-01,-1.080458208344186044e+00,-8.488637462352286445e-01,9.740001030398209858e-01,5.970397627133668117e-02,-3.695693819227923171e-01,-1.148275631239474626e+00,2.371314318267282173e-01,1.344922169024722169e+00,-9.202168425198616886e-01,-2.309656393350445480e-01,-8.733291480270074514e-01,-8.932995051248080465e-01,-9.281999144169855720e-02,-3.201217576878817028e-01,-2.564602141366398858e-01,-6.971213570218658395e-01,7.040257489242963684e-01,-8.337820118643497758e-02,1.240000000000000000e+05
