"LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","MiscVal","MoSold","YrSold","MSSubClass20","MSSubClass30","MSSubClass40","MSSubClass45","MSSubClass50","MSSubClass60","MSSubClass70","MSSubClass75","MSSubClass80","MSSubClass85","MSSubClass90","MSSubClass120","MSSubClass160","MSSubClass180","MSSubClass190","AlleyNone","AlleyPave","SalePrice"
-0.454694277715708,-0.356350433165385,-1.51794671753826,0.38161195845159,-0.0419763681463542,-0.720051368477092,-0.570554637923002,-0.150493342124812,1.19298011690332,-0.717954595063461,-0.440909743443664,-0.772468143562894,-0.794890864438069,-0.120200538008602,-1.23974884540166,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.933809821887902,-0.950900669936958,0.265067204928754,0.31161787088171,0.874722301620461,0.0140058747264522,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,0.920156768379952,1.73029917276152,0.89168807039228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.320956176356221,-0.203363811695553,0.651256095779058,-0.517022653386024,1.08374319683748,0.926804046709191,0.591390828976537,-0.928834683886342,-0.288553960470156,2.06568872849299,1.00881052330627,0.872695262867824,-0.794890864438069,-0.120200538008602,-0.0294277372057163,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.318574108911216,-0.950900669936958,0.298128896396688,0.31161787088171,0.45377767104892,0.779929948725489,-0.160895156960333,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.620678326978875,0.89168807039228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.722170480434682,0.330035515550935,-0.0718115086600481,0.38161195845159,0.520883414345563,0.103376339116049,-0.172173334986018,1.17597570510258,-0.040598466349072,-1.07552829028453,0.124389983213543,-0.0662895115572556,-0.794890864438069,-0.120200538008602,-0.720224218770382,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.933809821887902,0.600289249736739,0.260658979399697,0.31161787088171,0.364911582372706,0.245378772080328,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-1.3671862779698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.454694277715708,0.0524153923728698,-1.51794671753826,0.38161195845159,-1.69744631665199,-1.68878984799844,-0.570554637923002,0.423944493203416,-0.288553960470156,-1.28373575838794,-0.958341348085542,-0.687105891342432,0.210770998365268,-0.120200538008602,-0.341523117306557,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,-0.950900669936958,0.276087768751399,-1.02650592761034,0.45377767104892,-0.751918199272585,0.00512747351916768,1.60417631223655,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.990551942239756,-1.3671862779698,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.15016293859814,0.193078926455152,1.37432370021816,-0.517022653386024,1.21618079271793,1.12055174261346,1.78653473778749,1.95650955768598,-0.288553960470156,0.0650865349776209,1.99352617619302,1.99016474648114,-0.794890864438069,-0.120200538008602,0.792677166474547,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,0.29666160406547,0.600289249736739,0.306945347454803,1.64974166937376,1.40791883367775,-0.751918199272585,0.291893835256487,-0.359201822854257,10.2529938862176,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.73029917276152,0.138729954271588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.213996229081727,0.0245632111229592,-0.0718115086600481,0.38161195845159,0.289117621554773,-0.235682128716421,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.132980274576559,-0.983415126284047,-1.38811105351653,0.558972827855262,-0.120200538008602,-0.567982569940704,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,-0.318574108911216,0.600289249736739,0.245230190047994,-1.02650592761034,-0.865182171408573,-0.751918199272585,-0.281638888218152,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.858816134064648,0.89168807039228,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.436893064680873,-0.0517798180584502,-0.794879113099154,0.38161195845159,-0.339960958877369,-0.0903713567882194,-0.570554637923002,0.329666527863287,-0.288553960470156,-0.672692101997503,-0.440909743443664,-0.0481823671468546,-0.794890864438069,-0.120200538008602,-0.706903074497786,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.318574108911216,0.600289249736739,0.203352047521946,-1.02650592761034,-0.977434072894317,0.56451380291326,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,0.718593859443689,-1.22868974932553,0.89168807039228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.392313697561044,-0.0309407759721862,0.651256095779058,-0.517022653386024,0.818868005076577,0.587745578876721,4.52540619547926,-0.972684900323612,-0.288553960470156,1.57685380338064,0.470864009229251,0.295853376650764,1.64939434652129,-0.120200538008602,1.57672165794739,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,0.280495994280457,1.64974166937376,1.94579252829694,1.00332447030854,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,0.89168807039228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.187218074996734,-0.27800364993722,-0.794879113099154,1.2802465702892,-0.174413964026805,-0.913799064381361,-0.570554637923002,0.700200856758213,-0.288553960470156,-0.849215824954741,-0.233481214710576,-0.537075266227681,-0.794890864438069,-0.120200538008602,-1.0665739698579,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.318574108911216,-0.950900669936958,0.21437261134459,-1.02650592761034,-0.406820240341785,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.96843697984729,-0.614228161849104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.454694277715708,-0.332305384604312,-0.794879113099154,1.2802465702892,-0.704164347548609,-1.68878984799844,-0.570554637923002,-0.972684900323612,-0.288553960470156,-1.28373575838794,-2.41034104921716,-0.317202798387098,-0.794890864438069,-0.120200538008602,-0.904817217976368,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.933809821887902,-0.950900669936958,0.179106807112128,0.31161787088171,0.711021611953751,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,-1.3671862779698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.436893064680873,-0.0517798180584502,1.37432370021816,-0.517022653386024,0.785758606106465,0.539308654900653,1.85293162161032,1.39303427646707,-0.288553960470156,-0.964635182272935,0.37056889643523,0.148409486451785,1.19810644909018,-0.120200538008602,1.09335442291316,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.911897317042156,0.600289249736739,0.278291881515928,0.31161787088171,0.388297395182236,-0.751918199272585,0.27680086884926,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,2.1001727880224,-0.614228161849104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.00890060651741763,-0.211879766394267,-0.794879113099154,-0.517022653386024,1.18307139374782,1.07211481863739,-0.570554637923002,-0.521027671019738,-0.288553960470156,0.784760174726361,0.142625458267001,-0.110264005125372,-0.794890864438069,-0.120200538008602,-0.752575569146689,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.318574108911216,-0.950900669936958,-4.11891308371919,-2.36462972610238,-2.2122049892375,-0.751918199272585,-0.251452955403697,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,2.1001727880224,-0.614228161849104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.00890060651741763,-0.141948750162477,-0.794879113099154,-0.517022653386024,-0.273742160937143,-1.05910983630956,1.28855810911626,1.94773951439852,-0.288553960470156,-0.387538395681964,1.52852156232983,1.46247082366374,-0.794890864438069,-0.120200538008602,0.404460961958867,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,3.84119389621818,4.32709654761045,2.14236874299553,-0.950900669936958,0.207760273051003,0.31161787088171,0.145084941963124,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.73029917276152,-1.3671862779698,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.0356787606024114,-0.116601261471012,-1.51794671753826,-0.517022653386024,-0.0419763681463542,-0.720051368477092,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.671603942061465,-0.440909743443664,-0.772468143562894,-0.794890864438069,-0.120200538008602,-1.23974884540166,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.933809821887902,-0.950900669936958,0.227597287931763,-1.02650592761034,-0.902599471903821,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-1.3671862779698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.659789900280018,0.0487084473863709,2.82045890909638,-0.517022653386024,1.21618079271793,1.12055174261346,0.314737146381408,0.70458587840194,-0.288553960470156,-0.713428345756865,-0.0921562830462739,-0.3534170872079,1.45238541667827,-0.120200538008602,0.935403712252371,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,2.14236874299553,0.600289249736739,0.306945347454803,1.64974166937376,1.58565101103017,0.58844893022573,0.0805923055553045,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.858816134064648,0.89168807039228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.454694277715708,0.0283703438117959,-1.51794671753826,1.2802465702892,-2.35963429605425,0.733056350804922,-0.570554637923002,-0.972684900323612,-0.288553960470156,-1.28373575838794,-2.41034104921716,-1.21221307924406,0.579590041443485,-0.120200538008602,-0.421449982942138,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,4.32709654761045,0.29666160406547,-0.950900669936958,-4.11891308371919,-2.36462972610238,-2.2122049892375,1.00332447030854,1.0163562228034,3.07670991355466,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.620678326978875,0.138729954271588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.124837494842069,-0.0783295591779692,-0.794879113099154,-0.517022653386024,1.1499619947777,1.07211481863739,-0.570554637923002,-0.972684900323612,-0.288553960470156,-0.414695891521539,-1.53503824665116,-1.05700898429777,0.671222101835589,-0.120200538008602,-0.23114792190504,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,-0.950900669936958,0.304741234690274,0.31161787088171,-0.341339964475101,0.0459193778097454,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,0.138729954271588,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.659789900280018,0.0138431269728138,1.37432370021816,-0.517022653386024,1.05063379786737,0.926804046709191,1.06723516304016,1.49169726345092,2.68071308162982,2.34405306084863,4.89752557845625,1.20638406700236,-0.794890864438069,-0.120200538008602,0.21606192153214,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,0.295924783632159,1.64974166937376,1.90369806523978,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.36042555750064,0.89168807039228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.12338478451314,-0.23091542983845,-2.24101432197737,-2.31429187706125,-1.89610271047267,-1.68878984799844,-0.570554637923002,-0.527605203485328,-0.288553960470156,0.212189637441986,-0.440909743443664,-0.772468143562894,-0.794890864438069,-0.120200538008602,-1.23974884540166,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.933809821887902,-0.950900669936958,0.152657453937781,-1.02650592761034,-1.2767724768563,-0.751918199272585,-0.704241947620518,1.21150068521839,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,1.64464618651297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.303154963321386,-0.073219986358741,-0.0718115086600481,1.2802465702892,-0.306851559907256,-0.187245204740354,-0.570554637923002,0.342821592794468,-0.288553960470156,-0.57764086655899,-0.331496893122914,-0.200799727177377,0.691839315423812,-0.120200538008602,0.415879085621093,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,0.205556160286475,0.31161787088171,-0.15425346199886,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,2.02554297979815,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,-1.3671862779698,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.2125435187528,-0.745880219854781,0.651256095779058,-0.517022653386024,1.08374319683748,0.926804046709191,-0.470959312188756,-0.972684900323612,-0.288553960470156,1.8280606398967,0.723881225595984,0.650236060111469,-0.794890864438069,-0.120200538008602,-0.193087509697621,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.318574108911216,0.600289249736739,0.298128896396688,0.31161787088171,-0.350694289598913,0.396967911725971,-0.402382619475971,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,-1.3671862779698,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.124837494842069,-0.305054329568428,0.651256095779058,3.07751579396443,0.0242424297938713,0.926804046709191,0.193009526039552,0.399826874162918,-0.288553960470156,-1.05968641771145,-0.757751122497501,-1.13202429685514,0.932373473953084,-0.120200538008602,-0.0693911700235069,1.10743069712304,-0.240978466509052,-1.02568939177634,1.22716489855019,1.38954664442428,-0.211381153187867,0.29666160406547,-0.950900669936958,0.227597287931763,0.31161787088171,0.0515416907250039,-0.751918199272585,-0.221267022589243,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,-0.614228161849104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
1.15016293859814,0.0792656965994022,2.09739130465727,-0.517022653386024,1.21618079271793,1.12055174261346,0.281538704469993,1.07950522894059,-0.288553960470156,-0.903530816633891,0.106154508160085,-0.0843966559676566,1.61961392689386,-0.120200538008602,1.27223836028803,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,2.14236874299553,0.600289249736739,0.306945347454803,1.64974166937376,1.69790291251592,-0.751918199272585,0.835240625916672,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,0.89168807039228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.454694277715708,-0.332305384604312,-0.794879113099154,-0.517022653386024,0.0242424297938713,-0.623177520524958,-0.570554637923002,0.730896008264301,-0.288553960470156,-1.01895017395209,-0.372526711993195,-0.694866096089747,-0.794890864438069,-0.120200538008602,-1.18265822709053,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.318574108911216,-0.950900669936958,0.256250753870639,0.31161787088171,0.5940925479061,0.963432591454425,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.990551942239756,0.89168807039228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.32848040707745,1.12542568441079,-0.794879113099154,-0.517022653386024,-0.571726751668158,-1.49504215209417,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.952231399070408,-0.15825988011506,-0.451713014007219,-0.794890864438069,-0.120200538008602,-1.00377428971566,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.211381153187867,-1.54904553486459,-0.950900669936958,0.187923258170243,0.31161787088171,0.21991954295362,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.59856336458641,0.138729954271588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.588432379075195,-0.159581785773931,0.651256095779058,-0.517022653386024,0.885086803016803,0.684619426828855,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.707813936514232,-0.404438793336747,-0.731080384910549,1.13854560983532,-0.120200538008602,0.396848879517383,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.911897317042156,-0.950900669936958,0.284904219809514,0.31161787088171,0.252659680886962,0.205486893226211,1.63516784549972,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,0.138729954271588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.0356787606024114,0.245577282480163,-0.794879113099154,0.38161195845159,-0.306851559907256,-1.10754676028563,-0.570554637923002,0.643195575389763,-0.288553960470156,-0.887688944060806,-0.331496893122914,-0.648304867605859,-0.794890864438069,-0.120200538008602,-1.14840385610385,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.211381153187867,-1.54904553486459,-0.950900669936958,0.205556160286475,-1.02650592761034,-0.565843767446589,0.365054408642677,-0.704241947620518,-0.359201822854257,-0.116299437102303,2.88641502268863,-0.0686682189375723,-0.0876577763013636,0.990551942239756,0.138729954271588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.231797442116563,0.349572117506807,0.651256095779058,-0.517022653386024,1.01752439889725,0.829930198757056,0.226207967950967,-0.972684900323612,-0.288553960470156,0.834548917098916,-0.276790467962539,-0.586223229627341,1.12938240379611,-0.120200538008602,0.495805951256674,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,0.29372067086763,0.31161787088171,0.00477006510594384,0.396967911725971,0.744682827473308,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.59856336458641,-1.3671862779698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
4.35987737122583,1.27640855183387,0.651256095779058,-0.517022653386024,1.1499619947777,1.02367789466132,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.680656440674657,-0.431792005916934,-0.712973240500148,1.80287804767807,-0.120200538008602,0.962046000797565,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,1.52713303001884,0.600289249736739,0.302537121925745,0.31161787088171,-0.238442388113168,-0.751918199272585,0.805054693102218,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.990551942239756,-1.3671862779698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.436893064680873,0.187067664314883,0.651256095779058,1.2802465702892,0.156680025674322,-0.429429824620689,0.718651522970296,-0.972684900323612,-0.288553960470156,0.510922091677312,-0.602749584543106,-0.0533558369783978,1.02171473283539,-0.120200538008602,0.79838622830566,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,0.236413738989879,0.31161787088171,0.3602344198108,-0.751918199272585,1.00126325639617,3.76389226083645,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.73029917276152,-0.614228161849104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.436893064680873,0.108520505682042,-0.0718115086600481,-0.517022653386024,-0.373070357847482,-1.20442060823776,0.397733251159947,0.266083714029247,-0.288553960470156,0.56750020800976,0.742116700649442,0.57004727772255,-0.794890864438069,-0.120200538008602,-0.252081148619121,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,-0.950900669936958,0.201147934757417,-1.02650592761034,-0.846473521160949,-0.751918199272585,-0.025058459295287,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.858816134064648,-1.3671862779698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.659789900280018,0.0283703438117959,1.37432370021816,-0.517022653386024,1.18307139374782,1.12055174261346,-0.0172472727327456,0.757206138126663,-0.288553960470156,-0.729270218329951,-0.053405898557675,-0.291335449229382,1.56005308763899,-0.120200538008602,1.07051817558871,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.911897317042156,0.600289249736739,0.306945347454803,1.64974166937376,1.69790291251592,-0.751918199272585,0.835240625916672,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.858816134064648,0.138729954271588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.436893064680873,-0.764414944787276,-0.0718115086600481,-0.517022653386024,0.818868005076577,0.587745578876721,-0.570554637923002,1.22640345400544,-0.288553960470156,-0.63195585823814,0.532408737534672,0.332067665471566,-0.794890864438069,-0.120200538008602,-0.427159044773251,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.318574108911216,0.600289249736739,0.280495994280457,0.31161787088171,-0.196347925056014,1.69744316237017,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.73029917276152,0.138729954271588,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.124837494842069,-0.057089766282354,0.651256095779058,-0.517022653386024,0.620211611255901,0.297124035020318,-0.570554637923002,0.366939211834966,-0.288553960470156,0.0220871665649603,0.297626996221397,0.14064928170447,-0.794890864438069,-0.120200538008602,-0.567982569940704,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.318574108911216,-0.950900669936958,0.267271317693283,0.31161787088171,0.112344804029782,0.58844893022573,-0.296731854625379,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,0.89168807039228,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1.81885344539557,0.575295010873888,2.09739130465727,-0.517022653386024,1.1499619947777,1.02367789466132,1.47668261328095,-0.972684900323612,-0.288553960470156,1.54290693358117,0.436672493504016,0.22342479900916,2.29081876926602,-0.120200538008602,2.05628285176088,-0.819683507644112,-0.240978466509052,2.60462942517749,1.22716489855019,1.38954664442428,-0.211381153187867,1.52713303001884,-0.950900669936958,0.302537121925745,1.64974166937376,1.71661156276354,1.16289198572501,1.62007487909249,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.990551942239756,-1.3671862779698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.436893064680873,0.618676285986159,0.651256095779058,-0.517022653386024,0.222898823614548,-0.332555976668555,0.44753091402707,0.759398648948526,2.61872420809955,-0.982740179499319,0.762631610084583,0.593327891964495,2.39390483720714,-0.120200538008602,2.41405072651062,1.10743069712304,-0.240978466509052,2.60462942517749,1.22716489855019,2.61537027032123,-0.211381153187867,3.3728401689489,2.15147916941044,0.240821964518937,0.31161787088171,0.425714695677484,-0.751918199272585,0.986170289988946,-0.359201822854257,-0.116299437102303,7.62121125858628,12.8490716563742,3.9436004024239,0.250804711717995,-1.3671862779698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.436893064680873,-0.0277347694973764,1.37432370021816,-0.517022653386024,1.11685259580759,0.975240970685258,0.414332472115655,-0.972684900323612,-0.288553960470156,1.04728263450892,-0.0625236360844042,-0.322376268218641,1.63335873595268,-0.120200538008602,1.10857858779613,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.911897317042156,0.600289249736739,0.300333009161216,1.64974166937376,1.89434374011597,0.779929948725489,0.0805923055553045,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.22868974932553,-1.3671862779698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.231797442116563,-0.101372730715665,0.651256095779058,-0.517022653386024,0.984414999927141,0.781493274780989,0.42539861941946,-0.972684900323612,-0.288553960470156,0.716866435127423,-0.395321055810018,-0.720733445247463,1.84182167334471,-0.120200538008602,0.988688289342759,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.911897317042156,0.600289249736739,0.291516558103101,0.31161787088171,-0.182316437370296,0.396967911725971,0.020220439926395,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,1.64464618651297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-0.499273644835537,-0.268485818215128,-0.0718115086600481,1.2802465702892,0.719539808166239,0.442434806948519,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.5245008395971,-0.589072978253012,-0.940605913088046,0.973607901129531,-0.120200538008602,0.105686726130623,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,0.27388365598687,0.31161787088171,-0.434883215713221,-0.751918199272585,-0.100523291331424,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,0.89168807039228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
