"LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","MiscVal","MoSold","YrSold","MSSubClass20","MSSubClass30","MSSubClass40","MSSubClass45","MSSubClass50","MSSubClass60","MSSubClass70","MSSubClass75","MSSubClass80","MSSubClass85","MSSubClass90","MSSubClass120","MSSubClass160","MSSubClass180","MSSubClass190","AlleyNone","AlleyPave","SalePrice"
-0.231797442116563,-0.075323928107835,-0.0718115086600481,2.17888118212682,0.719539808166239,0.393997882972452,-0.194305629593628,-0.293006545545937,-0.288553960470156,-0.44637963666771,-0.860325669673204,-1.24842736806486,1.01484232830598,-0.120200538008602,-0.0865183555168458,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,-0.318574108911216,0.600289249736739,0.27388365598687,0.31161787088171,-0.24779671323698,1.09906497955842,0.246614936034805,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,0.879844186592699,-0.858816134064648,0.89168807039228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12.1281111040605
-0.0534799736372467,-0.154672588359379,-0.794879113099154,1.2802465702892,-0.439289155787707,0.297124035020318,-0.100243377511284,0.270468735672974,-0.114985114585397,-0.349065276575899,-0.112671192481414,-0.283575244482067,-0.794890864438069,-0.120200538008602,-0.880077950041545,-0.819683507644112,3.9474567847197,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,-0.318574108911216,-0.950900669936958,0.284904219809514,0.31161787088171,1.295666932192,-0.751918199272585,0.50319536495767,-0.359201822854257,6.02341371486341,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-1.3671862779698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.9183905730784
-0.454694277715708,-0.239832135346515,-0.0718115086600481,-0.517022653386024,0.951305600957028,0.733056350804922,-0.482025459492561,-0.972684900323612,-0.288553960470156,0.93865265115062,-0.171936486405154,-0.40256505060756,1.02171473283539,-0.120200538008602,0.541478445905578,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,0.289312445338572,0.31161787088171,-0.0466787230750222,0.0459193778097454,0.246614936034805,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,0.89168807039228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12.0951410848229
-0.454694277715708,-0.0107028600999491,-0.794879113099154,1.2802465702892,-1.82988391253244,0.103376339116049,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.209926512788688,-0.90591435730685,-0.917325298846102,0.817833398462955,2.84135590297681,0.267443478012157,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.911897317042156,-0.950900669936958,0.104166973118146,-1.02650592761034,-1.37031572809442,-0.751918199272585,-0.704241947620518,-0.359201822854257,4.65903301442658,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.620678326978875,0.89168807039228,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,11.8130300574206
-0.766749847554511,-0.660720672867645,0.651256095779058,-0.517022653386024,1.1499619947777,1.07211481863739,-0.172173334986018,-0.972684900323612,-0.288553960470156,1.56327505546085,0.457187402939157,0.61919524112221,-0.794890864438069,-0.120200538008602,-0.215923757022072,-0.819683507644112,8.13589203594846,-2.84084880025325,3.21568959542398,-1.06210060736962,-0.211381153187867,0.29666160406547,0.600289249736739,0.302537121925745,1.64974166937376,0.818596350877589,0.205486893226211,-0.46275448510488,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.59856336458641,-0.614228161849104,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.1766489841567
-0.231797442116563,0.174343826117982,1.37432370021816,-0.517022653386024,0.785758606106465,0.490871730924586,2.26791214550301,-0.849904294299258,0.108174830123578,1.42748757626297,0.593953465840094,0.427776857355114,1.96094335185445,-0.120200538008602,1.93258651208677,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,1.38954664442428,-0.211381153187867,1.52713303001884,0.600289249736739,0.278291881515928,1.64974166937376,1.30502125731581,1.01928122185019,0.774868760287763,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.73029917276152,-0.614228161849104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12.5776362019627
-1.2125435187528,0.305689903882847,-0.794879113099154,-0.517022653386024,0.785758606106465,0.490871730924586,-0.570554637923002,0.59715284813063,-0.288553960470156,-0.663639603384311,-0.153701011351696,-0.446539544175676,-0.794890864438069,-0.120200538008602,-0.999968248494917,-0.819683507644112,3.9474567847197,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.933809821887902,-0.950900669936958,0.280495994280457,0.31161787088171,0.481840646420356,1.03523797339183,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-1.3671862779698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.9576112862317
0.793528001639505,0.215220408671807,1.37432370021816,-0.517022653386024,1.11685259580759,1.02367789466132,0.785048406793127,-0.972684900323612,-0.288553960470156,1.19212261231999,0.0833601643432621,-0.0766364512203419,2.29540037228562,-0.120200538008602,1.83933850217859,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,1.38954664442428,-0.211381153187867,1.52713303001884,0.600289249736739,0.300333009161216,1.64974166937376,0.790533375506153,0.396967911725971,-0.115616257738651,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.59856336458641,-0.614228161849104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12.546867668291
-0.00890060651741763,-0.310264090089994,-0.794879113099154,-0.517022653386024,-0.306851559907256,-1.10754676028563,-0.570554637923002,-0.0584078876065464,-0.288553960470156,0.16466401972273,-0.000978907778982483,-0.273228304818981,-0.794890864438069,-0.120200538008602,-0.872465867600061,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.318574108911216,-0.950900669936958,0.238617851754408,0.31161787088171,0.481840646420356,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.858816134064648,-0.614228161849104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.7905572015685
-0.0980593407570757,0.0363853599988205,-0.794879113099154,-0.517022653386024,-0.704164347548609,-1.68878984799844,-0.570554637923002,1.30752635441439,-0.288553960470156,-1.003108301379,0.242920571061022,0.00355233116857677,-0.794890864438069,-0.120200538008602,-0.668842662290366,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.933809821887902,-0.950900669936958,0.179106807112128,-1.02650592761034,-1.08968597438006,-0.751918199272585,0.020220439926395,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.620678326978875,0.138729954271588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11.7360690162844
-0.454694277715708,0.238764518721192,-1.51794671753826,-1.41565726522364,-0.075085767116467,-0.76848829245316,-0.570554637923002,1.65394306426882,-0.288553960470156,-1.28373575838794,0.32042134003822,0.246705413251104,-0.794890864438069,-0.120200538008602,-0.489958724915494,3.0345449018902,-0.240978466509052,-2.84084880025325,3.21568959542398,-3.51374785916352,4.32709654761045,-0.318574108911216,-0.950900669936958,0.220984949638177,0.31161787088171,-0.341339964475101,0.205486893226211,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.96843697984729,0.138729954271588,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.5987269436613
-0.543853011955366,0.0335801043333619,-0.0718115086600481,-0.517022653386024,0.951305600957028,0.733056350804922,-0.570554637923002,0.750628605661072,-0.288553960470156,-0.892215193367402,-0.224363477183846,-0.526728326564595,0.836159810541375,-0.120200538008602,0.295988787167721,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,0.289312445338572,0.31161787088171,-0.00458426001786817,-0.751918199272585,-0.130709224145879,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.59856336458641,-1.3671862779698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12.0610468734799
0.169416861961898,-0.162787792248741,-0.794879113099154,1.2802465702892,-0.604836150638271,0.539308654900653,-0.570554637923002,-0.972684900323612,-0.288553960470156,-1.04610766979166,-2.17100043914052,-0.653478337437402,-0.794890864438069,-0.120200538008602,-1.1522098973246,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.933809821887902,-0.950900669936958,0.185719145405715,0.31161787088171,-0.275859688608416,0.811843451808782,-0.704241947620518,2.09502084600926,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.36042555750064,0.138729954271588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.6613454700885
-1.79207529131058,-0.529474782805117,-0.794879113099154,-0.517022653386024,-1.53189932180143,0.926804046709191,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.255189005854647,-0.860325669673204,-1.03114163514005,-0.794890864438069,-0.120200538008602,-1.43005090643876,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.211381153187867,-1.54904553486459,-0.950900669936958,0.212168498580061,0.31161787088171,0.145084941963124,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,0.138729954271588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1982147201305
-1.79207529131058,-0.735059948002298,0.651256095779058,-0.517022653386024,1.11685259580759,0.975240970685258,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.0741390335908126,-1.04268042020779,-1.66230495458831,0.579590041443485,1.52510859587218,-0.600333920317011,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,-1.06210060736962,-0.211381153187867,-1.54904553486459,-0.950900669936958,0.300333009161216,0.31161787088171,0.0328330404773799,-0.751918199272585,1.80119047597922,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,-1.3671862779698,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,11.9250351157971
0.392313697561044,0.101106615709044,-0.0718115086600481,1.2802465702892,-1.63122751871177,0.442434806948519,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.0469815377512375,-1.07003363278797,0.673516674353413,0.918628664894269,7.77728330461917,1.97825900673567,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,2.75760445597221,0.600289249736739,0.27388365598687,0.31161787088171,0.930848252363333,2.68676175795226,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.990551942239756,0.138729954271588,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12.1600287070288
-0.900487948913998,-0.460044705085016,-2.24101432197737,0.38161195845159,-2.02854030635312,-1.68878984799844,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.0741390335908126,-1.04268042020779,-1.45536616132659,0.0481240911692844,-0.120200538008602,-1.04183470192308,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.318574108911216,-0.950900669936958,-4.11891308371919,-2.36462972610238,-2.2122049892375,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,0.89168807039228,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10.5427063910705
0.615210533160189,0.210211023554917,-0.0718115086600481,1.2802465702892,-0.704164347548609,0.781493274780989,-0.570554637923002,0.0731427617052616,-0.288553960470156,0.357029615253053,0.329539077564949,2.57476683744552,-0.794890864438069,-0.120200538008602,1.22275982441839,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,1.38954664442428,-0.211381153187867,0.29666160406547,0.600289249736739,0.179106807112128,0.31161787088171,0.481840646420356,-0.751918199272585,-0.266545921810925,0.278896071050257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,-0.614228161849104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.4008167223227
-0.454694277715708,-0.332305384604312,0.651256095779058,0.38161195845159,-1.33324292798075,0.733056350804922,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.472448972571247,-0.641499969031705,-0.806095697467925,0.696420918443417,-0.120200538008602,-0.0256216959849744,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,-0.318574108911216,0.600289249736739,0.137228664586079,-1.02650592761034,-0.949371097522881,-0.751918199272585,-0.704241947620518,1.47328443656383,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.59856336458641,0.138729954271588,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11.9117015849276
0.169416861961898,-0.465755404118271,-0.794879113099154,1.2802465702892,-0.505507953727933,0.733056350804922,-0.570554637923002,-0.428942216501472,1.19917900425635,-0.269855913710472,-0.276790467962539,-0.586223229627341,-0.794890864438069,-0.120200538008602,-1.10273136145495,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,-1.06210060736962,-0.211381153187867,-1.54904553486459,-0.950900669936958,0.192331483699301,-1.02650592761034,-0.771638920170453,-0.751918199272585,-0.704241947620518,0.94971693387295,-0.116299437102303,2.59945767505847,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,1.64464618651297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.7675676833438
-0.900487948913998,-0.247246025319513,0.651256095779058,-0.517022653386024,0.620211611255901,0.248687111044251,-0.271768660720264,1.33602899509862,-0.288553960470156,-0.704375847143674,0.573438556404953,0.456230941428601,-0.794890864438069,-0.120200538008602,-0.335814055475444,1.10743069712304,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,-0.318574108911216,0.600289249736739,0.267271317693283,0.31161787088171,0.0515416907250039,-0.751918199272585,0.171150103998669,-0.359201822854257,-0.116299437102303,1.34401927917652,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-1.3671862779698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.1007121298723
0.659789900280018,-0.121610646587902,-0.0718115086600481,-0.517022653386024,0.818868005076577,0.587745578876721,-0.338165544543095,0.65415812949908,-0.288553960470156,-0.989529553459212,-0.422674268390205,-0.710386505584376,1.19352484607058,-0.120200538008602,0.457745539049255,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,-0.950900669936958,0.280495994280457,0.31161787088171,-0.238442388113168,0.396967911725971,1.13709995406122,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-0.614228161849104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12.2258752728264
-1.12338478451314,-0.227308672554289,-0.794879113099154,1.2802465702892,-1.76366511459222,-1.68878984799844,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.268767753774434,-0.84664906338311,-1.23290695857023,0.497121187090592,-0.120200538008602,-0.505182889798462,-0.819683507644112,3.9474567847197,-1.02568939177634,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,-0.950900669936958,0.190127370934772,-1.02650592761034,-0.902599471903821,0.899605585287839,-0.704241947620518,1.21150068521839,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-1.3671862779698,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.6613454700885
1.19474230571797,-0.0488743746906538,-0.0718115086600481,-0.517022653386024,0.553992813315675,0.200250187068183,0.912309100786886,0.849291592644928,-0.288553960470156,-0.559535869332607,0.213287924099152,0.00355233116857677,1.25766728834505,-0.120200538008602,1.03626380460203,-0.819683507644112,3.9474567847197,0.789470016700575,1.22716489855019,1.38954664442428,-0.211381153187867,0.911897317042156,0.600289249736739,0.262863092164225,0.31161787088171,0.224596705515526,-0.751918199272585,2.73695439322732,-0.359201822854257,-0.116299437102303,3.17337237031879,-0.0686682189375723,-0.0876577763013636,0.990551942239756,-0.614228161849104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12.2596134124582
0.436893064680873,0.0204555153271091,-0.0718115086600481,0.38161195845159,-0.406179756817594,-1.25285753221383,0.773982259489322,-0.972684900323612,-0.288553960470156,1.54969630754106,0.443510796649063,0.231185003756475,-0.794890864438069,-0.120200538008602,-0.50137684857772,-0.819683507644112,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,0.29666160406547,-0.950900669936958,0.201147934757417,0.31161787088171,0.257336843448868,-0.751918199272585,-0.115616257738651,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.36042555750064,0.138729954271588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.8635823365834
0.124837494842069,0.014243877782165,-0.794879113099154,0.38161195845159,-0.339960958877369,-1.1559836842617,-0.570554637923002,1.03346250168146,-0.288553960470156,-0.978213930192723,-0.0169349484507585,-0.291335449229382,-0.794890864438069,-0.120200538008602,-0.885787011872658,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.318574108911216,-0.950900669936958,0.203352047521946,-1.02650592761034,-0.491009166456093,-0.751918199272585,4.11041433628501,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.96843697984729,-1.3671862779698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.8240798936072
-2.05955149402955,-0.788660368753025,1.37432370021816,-0.517022653386024,0.918196201986916,0.733056350804922,1.95252694734457,-0.972684900323612,-0.288553960470156,0.472448972571247,-0.641499969031705,-1.03114163514005,0.755981757698285,-0.120200538008602,-0.141705953217604,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,-1.06210060736962,-0.211381153187867,-0.933809821887902,-0.950900669936958,0.287108332574043,0.31161787088171,0.0889589912202519,0.891627209517015,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.73029917276152,-0.614228161849104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,12.0668105781967
-0.454694277715708,-0.0397572937779133,0.651256095779058,-1.41565726522364,-2.02854030635312,-1.68878984799844,-0.570554637923002,-0.972684900323612,-0.288553960470156,0.809654545912638,-0.301864246161044,-0.513794651985737,1.32410053212933,-0.120200538008602,0.710847280228595,-0.819683507644112,-0.240978466509052,-1.02568939177634,1.22716489855019,1.38954664442428,4.32709654761045,1.52713303001884,0.600289249736739,0.201147934757417,-1.02650592761034,-0.771638920170453,-0.751918199272585,-0.704241947620518,3.96023007434553,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-1.96843697984729,-0.614228161849104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11.7117763237154
0.0356787606024114,-0.346732413740956,-0.0718115086600481,-0.517022653386024,-0.273742160937143,-1.05910983630956,1.72567092761656,-0.0956805715782253,-0.288553960470156,-0.423748390134731,-0.632382231504975,-0.464646688586077,1.06753076303144,-0.120200538008602,0.533866363464094,1.10743069712304,-0.240978466509052,-1.02568939177634,1.22716489855019,1.38954664442428,-0.211381153187867,0.911897317042156,0.600289249736739,0.207760273051003,0.31161787088171,0.0468645281630979,-0.751918199272585,0.0504063727408497,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,1.36042555750064,0.138729954271588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,11.8493977015914
3.15623445899044,2.12930646183562,-0.0718115086600481,-0.517022653386024,-0.373070357847482,-1.20442060823776,0.0491496110900852,0.428329514847143,-0.288553960470156,-0.285697786283558,0.0514480829997101,1.27622590972819,-0.794890864438069,-0.120200538008602,0.267443478012157,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,0.29666160406547,2.15147916941044,0.201147934757417,0.31161787088171,0.257336843448868,0.923540712600308,0.231521969627578,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,1.64464618651297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2783933071098
-0.164928391436819,0.385439314943742,0.651256095779058,-0.517022653386024,0.553992813315675,0.200250187068183,0.137678789520526,1.36233912496098,-0.288553960470156,-1.07552829028453,0.226964530389246,0.0449400898209219,1.22559606720782,-0.120200538008602,1.04006984582278,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,0.262863092164225,0.31161787088171,-0.0887731861321763,-0.273215653023187,0.125871204776987,-0.359201822854257,-0.116299437102303,2.49184866969716,-0.0686682189375723,-0.0876577763013636,-0.858816134064648,-0.614228161849104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12.5317727851695
0.147127178401984,-0.841559475587388,-0.0718115086600481,-0.517022653386024,0.951305600957028,0.733056350804922,0.624589270887952,-0.143915809659222,-0.288553960470156,-0.428274639441327,-0.68708865666535,-1.01820796056119,1.04691354944321,-0.120200538008602,0.109492767351365,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,-0.933809821887902,-0.950900669936958,0.289312445338572,0.31161787088171,-0.15425346199886,-0.751918199272585,-0.221267022589243,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,1.64464618651297,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,12.0867258878976
-0.00890060651741763,0.237361890888463,-0.794879113099154,0.38161195845159,-0.273742160937143,0.684619426828855,-0.570554637923002,0.00078990458376722,-0.288553960470156,-1.1117382847373,-1.22503517074237,0.779572805900048,-0.794890864438069,-0.120200538008602,-0.0979364791790717,-0.819683507644112,3.9474567847197,0.789470016700575,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.318574108911216,0.600289249736739,0.282700107044985,0.31161787088171,0.0328330404773799,1.65755128351605,-0.704241947620518,-0.359201822854257,-0.116299437102303,1.52336762144537,-0.0686682189375723,-0.0876577763013636,1.36042555750064,0.89168807039228,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12.0725412529057
-2.05955149402955,-0.822423624440867,-0.0718115086600481,0.38161195845159,0.156680025674322,-0.429429824620689,-0.570554637923002,0.246351116632475,-0.288553960470156,-0.722480844370057,-0.577675806344601,-0.927672238509188,0.909465458855058,-0.120200538008602,0.0619172520920908,1.10743069712304,-0.240978466509052,0.789470016700575,1.22716489855019,0.163723018527333,-0.211381153187867,0.29666160406547,0.600289249736739,0.236413738989879,0.31161787088171,-0.15425346199886,-0.368956162273066,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,0.250804711717995,-0.614228161849104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11.9511803959014
-0.00890060651741763,0.0734548098638094,1.37432370021816,-0.517022653386024,1.01752439889725,0.829930198757056,-0.570554637923002,-0.972684900323612,-0.288553960470156,1.26906885053212,0.16086093332046,-0.0352486925679968,1.81891365824669,-0.120200538008602,1.47395854498736,-0.819683507644112,-0.240978466509052,0.789470016700575,1.22716489855019,1.38954664442428,-0.211381153187867,1.52713303001884,0.600289249736739,0.29372067086763,0.31161787088171,1.43130464648728,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,0.138729954271588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12.4525420221479
0.927266102998992,0.217925476634928,1.37432370021816,-0.517022653386024,0.686430409196126,0.393997882972452,-0.570554637923002,1.72629592139031,-0.288553960470156,3.17235668395567,4.88384897216615,5.3425731973211,-0.794890864438069,-0.120200538008602,3.25899187751534,1.10743069712304,-0.240978466509052,2.60462942517749,-0.761359798323593,1.38954664442428,-0.211381153187867,2.14236874299553,0.600289249736739,0.271679543222341,0.31161787088171,0.341525769563176,1.35437300422477,0.427730532921534,4.40199015474096,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,-0.614228161849104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.9715404876697
-0.276376809236392,-0.350539546429793,-0.794879113099154,-0.517022653386024,0.256008222584661,-0.284119052692488,0.951040616350204,1.40838185222011,-0.288553960470156,-1.28373575838794,0.0651246892898038,0.158756426114871,-0.794890864438069,-0.120200538008602,-0.554661425668107,3.0345449018902,-0.240978466509052,-2.84084880025325,3.21568959542398,-1.06210060736962,4.32709654761045,-0.318574108911216,2.15147916941044,0.243026077283466,0.31161787088171,0.257336843448868,0.205486893226211,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.119068903542886,0.89168807039228,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11.9403933925547
0.659789900280018,-0.0317422775908887,-0.794879113099154,1.2802465702892,-0.571726751668158,0.878367122733124,0.00488502187486466,-0.271081437327303,1.95544326132565,-0.369433398455581,0.0651246892898038,-0.198212992261606,-0.794890864438069,-0.120200538008602,-0.817278269899303,1.10743069712304,-0.240978466509052,-1.02568939177634,-0.761359798323593,0.163723018527333,-0.211381153187867,-0.318574108911216,-0.950900669936958,0.265067204928754,0.31161787088171,0.0796046660964399,-0.751918199272585,-0.704241947620518,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,1.64464618651297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.8837991283088
-1.2125435187528,-0.734859572597623,0.651256095779058,-0.517022653386024,1.11685259580759,1.02367789466132,-0.482025459492561,-0.937604727173796,-0.288553960470156,1.78732439613734,0.71932235683262,1.01496568323526,-0.794890864438069,-0.120200538008602,0.0752383963646876,-0.819683507644112,-0.240978466509052,0.789470016700575,-0.761359798323593,-1.06210060736962,-0.211381153187867,0.29666160406547,0.600289249736739,0.300333009161216,0.31161787088171,-0.20102508761792,0.388989535955147,-0.402382619475971,-0.359201822854257,-0.116299437102303,-0.270115801243134,-0.0686682189375723,-0.0876577763013636,-0.488942518803767,0.89168807039228,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12.16785143271
