"LotFrontage","LotArea","YearBuilt","MasVnrArea","BsmtFinSF1","BsmtFinSF2","BsmtUnfSF","X2ndFlrSF","LowQualFinSF","BedroomAbvGr","KitchenAbvGr","Fireplaces","GarageCars","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","MiscVal","CrimeIndex","PercOfWhiteCollar","MedianIncome","CollegeDegree","Age","TotalSqFeet","TotBathrooms","TotalPorchSF","NeighborhoodBlmngtn","NeighborhoodBlueste","NeighborhoodBrDale","NeighborhoodBrkSide","NeighborhoodClearCr","NeighborhoodCollgCr","NeighborhoodCrawfor","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodIDOTRR","NeighborhoodMeadowV","NeighborhoodMitchel","NeighborhoodNAmes","NeighborhoodNoRidge","NeighborhoodNPkVill","NeighborhoodNridgHt","NeighborhoodNWAmes","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSawyerW","NeighborhoodSomerst","NeighborhoodStoneBr","NeighborhoodSWISU","NeighborhoodTimber","NeighborhoodVeenker","MSSubClass1-STORY 1945-","MSSubClass1-STORY Unf Attic","MSSubClass1/2 STORY Unf Attic","MSSubClass1/2 STORY Fin","MSSubClass2-STORY+","MSSubClass2-STORY 1945-","MSSubClass75","MSSubClassSPLIT OR MULTI-LEVEL","MSSubClassSPLIT FOYER","MSSubClassDUPLEX","MSSubClass1-STORY PUD 1946+","MSSubClass2-STORY PUD 1946+","MSSubClassPUD - MULTILEVEL","MSSubClass190","MSZoningFV","MSZoningRH","MSZoningRL","MSZoningRM","StreetPave","AlleyNone","AlleyPave","LotShape","LandContourHLS","LandContourLow","LandContourLvl","LotConfigCulDSac","LotConfigFR2","LotConfigFR3","LotConfigInside","LandSlope","Condition1Feedr","Condition1Norm","Condition1PosA","Condition1PosN","Condition1RRAe","Condition1RRAn","Condition1RRNe","Condition1RRNn","Condition2Feedr","Condition2Norm","Condition2PosA","Condition2PosN","Condition2RRAe","Condition2RRAn","Condition2RRNn","BldgType2fmCon","BldgTypeDuplex","BldgTypeTwnhs","BldgTypeTwnhsE","HouseStyle1.5Unf","HouseStyle1Story","HouseStyle2.5Fin","HouseStyle2.5Unf","HouseStyle2Story","HouseStyleSFoyer","HouseStyleSLvl","OverallQual","OverallCond","RoofStyleGable","RoofStyleGambrel","RoofStyleHip","RoofStyleMansard","RoofStyleShed","RoofMatlMembran","RoofMatlMetal","RoofMatlRoll","RoofMatlTar&Grv","RoofMatlWdShake","RoofMatlWdShngl","Exterior1stAsphShn","Exterior1stBrkComm","Exterior1stBrkFace","Exterior1stCBlock","Exterior1stCemntBd","Exterior1stHdBoard","Exterior1stImStucc","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stStone","Exterior1stStucco","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior1stWdShing","Exterior2ndAsphShn","Exterior2ndBrk Cmn","Exterior2ndBrkFace","Exterior2ndCBlock","Exterior2ndCmentBd","Exterior2ndHdBoard","Exterior2ndImStucc","Exterior2ndMetalSd","Exterior2ndOther","Exterior2ndPlywood","Exterior2ndStone","Exterior2ndStucco","Exterior2ndVinylSd","Exterior2ndWd Sdng","Exterior2ndWd Shng","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","ExterCond","FoundationCBlock","FoundationPConc","FoundationSlab","FoundationStone","FoundationWood","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinType2","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","HeatingQC","CentralAir","ElectricalFuseF","ElectricalFuseP","ElectricalMix","ElectricalSBrkr","KitchenQual","Functional","FireplaceQu","GarageTypeAttchd","GarageTypeBasment","GarageTypeBuiltIn","GarageTypeCarPort","GarageTypeDetchd","GarageTypeNone","GarageFinish","GarageQual","GarageCond","PavedDrive","PoolQC","FenceGdWo","FenceMnPrv","FenceMnWw","FenceNone","MiscFeatureNone","MiscFeatureOthr","MiscFeatureShed","MiscFeatureTenC","YrSold","SaleTypeCon","SaleTypeConLD","SaleTypeConLI","SaleTypeConLw","SaleTypeCWD","SaleTypeNew","SaleTypeOth","SaleTypeWD","SaleConditionAdjLand","SaleConditionAlloca","SaleConditionFamily","SaleConditionNormal","SaleConditionPartial","Remod","isnew","SalePrice"
-0.464612767119714,-0.059531910261423,-0.0403430129739676,0.322762869590228,0.808770982304492,-0.288768170446492,-0.895969661943225,-0.794081316713915,-0.120284088068819,0.163838210151874,-0.211532471464928,-0.951904653816842,0.313051365276902,-0.750573166644868,3.70147919254394,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,0.0946030258106468,-0.197062840227433,-0.73465488449184,-0.819740164302012,0.630815896197846,-0.828412314599674,-0.26553847653625,1.92069605652639,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,3,3,3,5,1,0,1,0,0,0,2,0,0,0,0,1,2,7,0,0,0,0,0,1,0,1,3,3,2,0,0,0,0,1,1,0,0,0,2006,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,129000
0.00111800940867577,-0.208935540933767,-0.172820744766871,-0.570543597812911,-0.581628490235758,3.59549131727294,-1.28277119088279,-0.794081316713915,-0.120284088068819,0.163838210151874,-0.211532471464928,-0.951904653816842,-1.02544978010059,-0.750573166644868,-0.708061030862827,3.76115229301074,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-0.471462138205455,-1.13082176467201,-0.389624830453701,0.904410383234533,0.873105036518304,-1.07706378356757,-0.26553847653625,1.577159691476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,3,3,4,2,3,1,0,0,0,0,3,1,0,0,0,1,2,7,0,0,0,0,0,1,0,1,3,3,2,0,0,0,0,1,1,0,0,0,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,129000
1.07229879542397,-0.0201777970904322,0.95323997547281,1.20490300615083,-1.01352998751986,-0.288768170446492,0.834458230681159,1.11210700832745,-0.120284088068819,0.163838210151874,-0.211532471464928,0.605757506974354,0.313051365276902,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-1.22621569022692,-1.97120479667214,0.762721318112828,-0.474910054794703,-0.72600328959672,0.212574146157096,1.65423887283492,-0.827594863876723,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,4,3,1,1,1,1,0,0,0,0,4,1,0,0,0,1,2,7,3,1,0,0,0,0,0,3,3,3,2,0,0,0,0,1,1,0,0,0,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,186500
-0.511185844772553,-0.222831194295689,-1.69631466038526,-0.570543597812911,-1.01352998751986,-0.288768170446492,1.00637002132097,-0.794081316713915,-0.120284088068819,-1.06116748421444,-0.211532471464928,0.605757506974354,-1.02544978010059,-0.750573166644868,-0.371221152685922,1.47191225743928,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,2.29596755253993,-1.31757354956093,-1.01616785546937,-1.27951364364509,1.64843028554377,-0.694423958264644,-1.5453900427837,0.451123828255279,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3,1,1,1,1,0,0,0,0,2,1,0,0,0,0,2,7,4,0,0,0,0,1,0,1,3,3,2,0,0,1,0,0,1,0,0,0,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,118400
-0.231747378855519,-0.23682827578434,1.15195657316217,-0.570543597812911,-1.01352998751986,-0.288768170446492,0.458966687967894,1.03861541025356,-0.120284088068819,0.163838210151874,-0.211532471464928,-0.951904653816842,0.313051365276902,-0.750573166644868,0.0574841468119586,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-1.10042343155668,-0.103686947782975,1.27673310735683,-0.474910054794703,-1.11366591410945,-0.27957539345811,0.374387306587473,-0.350461023528961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,4,4,1,1,1,1,0,0,0,0,4,1,0,0,0,1,3,7,0,1,0,0,0,0,0,2,3,3,2,0,0,0,0,1,1,0,0,0,2006,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,197000
0.7462872518541,-0.00810785000963861,0.489567914197647,0.389760854645463,-0.948860244611007,8.84264887085883,-1.28277119088279,1.90903152494113,-0.120284088068819,1.38884390451819,-0.211532471464928,0.605757506974354,0.313051365276902,0.852936737277944,0.761785710272762,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-0.471462138205455,-1.13082176467201,0.16970348053406,-0.704796794466242,-0.14450935282762,2.15025191469445,1.65423887283492,0.0885021095909799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,3,3,4,2,5,1,0,0,0,0,4,1,0,0,0,1,3,7,3,1,0,0,0,0,0,3,3,3,2,0,0,1,0,0,1,0,0,0,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,301000
-0.464612767119714,-0.139558702250886,-1.03392600142075,-0.570543597812911,-1.01352998751986,-0.288768170446492,0.425036729288984,0.939861075341783,-0.120284088068819,1.38884390451819,-0.211532471464928,0.605757506974354,-1.02544978010059,0.206746178980691,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,0.660668189826749,-1.41094944200539,-0.73465488449184,-1.85423049282394,1.74534594167195,-0.383931709449815,-0.26553847653625,-0.827594863876723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,3,3,2,1,1,1,0,0,0,0,2,1,0,0,0,1,2,7,4,0,0,0,0,1,0,1,2,1,1,0,0,1,0,0,1,0,0,0,2009,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,108000
-0.930343543648105,-0.0833675200428221,-1.72943409333349,-0.570543597812911,-1.01352998751986,-0.288768170446492,0.535874594306755,0.923784788263121,-0.120284088068819,1.38884390451819,-0.211532471464928,0.605757506974354,-1.02544978010059,1.41935068343973,-0.708061030862827,0.327292239653547,-0.116380201854229,1.8088040520258,-0.0636868332301632,-0.0877182990003638,0.975148836502361,2.23071036332848,-0.54348736348214,0.444636903891454,-0.14450935282762,0.886380976572678,-0.26553847653625,0.680148071622205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,3,3,1,1,1,1,0,0,0,0,4,1,0,0,0,1,3,5,4,0,0,0,0,1,0,1,3,3,2,0,0,0,0,1,1,0,0,0,2010,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,169000
0.28055647532571,-0.0588219133743175,0.191493017663614,-0.570543597812911,0.192098790995112,-0.288768170446492,0.0156152278968096,-0.794081316713915,-0.120284088068819,0.163838210151874,-0.211532471464928,0.605757506974354,-1.02544978010059,0.868892059705037,-0.708061030862827,-0.359479771017892,-0.116380201854229,-0.270314412222425,15.0109219721128,-0.0877182990003638,-0.723046655545945,-0.103686947782975,0.375743694990033,-1.96917386265971,0.388526755877388,-0.449637538037186,-0.26553847653625,-0.827594863876723,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,3,3,3,5,1,1,0,0,0,0,2,1,0,0,0,1,2,7,1,1,0,0,0,0,0,3,3,3,2,3,0,0,0,0,1,0,0,0,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,171000
0.699714174201261,0.14849717766049,1.11883714021394,1.0262417126702,1.29148442044554,-0.288768170446492,-0.882397678471662,1.82865008954782,-0.120284088068819,1.38884390451819,-0.211532471464928,2.16341966776555,1.65155251065439,0.422143031746442,-0.386532056239417,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-1.10042343155668,-0.103686947782975,1.69152513231147,1.13429712290607,-1.11366591410945,1.20589167244852,2.29416465595864,-0.627198650930663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,5,3,1,6,1,1,0,0,0,0,4,1,0,0,0,1,4,7,4,0,0,1,0,0,0,3,3,3,2,0,0,0,0,1,1,0,0,0,2006,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,345000
1.5846026496052,0.0913931423118613,0.158373584715388,0.322762869590228,0.473874099383668,-0.288768170446492,-0.0409347032347062,-0.794081316713915,-0.120284088068819,0.163838210151874,-0.211532471464928,0.605757506974354,0.313051365276902,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,3.11721480969925,-0.0636868332301632,-0.0877182990003638,-0.84883891421619,1.20357554643944,0.954176432642207,0.789467013398764,0.436984583941479,0.197113951195362,0.374387306587473,0.975971052637817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,4,3,1,5,1,1,0,0,0,0,2,1,0,0,0,1,2,7,3,1,0,0,0,0,0,3,3,3,2,0,0,1,0,0,1,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000
1.35173726134101,0.141092924409247,0.622045645990551,-0.570543597812911,-1.01352998751986,-0.288768170446492,1.93831288636835,-0.794081316713915,-0.120284088068819,0.163838210151874,-0.211532471464928,-0.951904653816842,0.313051365276902,-0.750573166644868,-0.187490310043973,-0.359479771017892,17.1995349902231,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-1.22621569022692,-1.97120479667214,0.762721318112828,-0.474910054794703,-0.192967180891712,0.390366388217039,-0.26553847653625,4.34453596549302,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,4,3,1,1,1,1,0,0,0,0,4,1,0,0,0,1,2,7,0,1,0,0,0,0,0,2,3,3,2,0,0,0,0,1,1,0,0,0,2009,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,180500
2.37634496970347,0.567902481686384,0.655165078938777,1.01507538182766,-1.01352998751986,-0.288768170446492,1.6306812610129,1.76893816611279,-0.120284088068819,1.38884390451819,-0.211532471464928,0.605757506974354,0.313051365276902,0.262589807475516,0.547433060523822,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-1.85517698357815,0.830071976661606,2.34888174872136,1.13429712290607,-0.43525632121217,1.47129168595829,0.374387306587473,-0.0450953657063934,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,4,3,1,1,1,1,0,0,0,0,4,1,0,0,0,1,3,7,3,1,0,0,0,0,0,1,3,3,2,0,0,0,0,1,1,0,0,0,2006,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,260000
0.00111800940867577,-0.123025917594001,-0.305298476559775,1.20490300615083,-0.276756845094042,-0.288768170446492,-0.0635546756873125,1.1764121566421,-0.120284088068819,1.38884390451819,-0.211532471464928,0.605757506974354,0.313051365276902,-0.750573166644868,0.578054867630813,-0.359479771017892,-0.116380201854229,1.88049779217229,-0.0636868332301632,-0.0877182990003638,1.10094109517261,-0.103686947782975,-0.694843724410516,-0.474910054794703,1.11539417683876,0.0141683108148403,-0.905464259659973,1.11911120474215,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,3,3,1,3,1,1,0,0,0,0,4,1,0,0,0,1,2,7,4,1,0,0,0,0,0,3,3,3,2,0,0,0,0,1,1,0,0,0,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,171000
-0.231747378855519,-0.122924489467272,0.688284511887003,0.0212719368416685,0.279864870657122,-0.288768170446492,0.0699031617830648,-0.794081316713915,-0.120284088068819,0.163838210151874,-0.211532471464928,-0.951904653816842,0.313051365276902,0.206746178980691,-0.309977538471939,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,-1.22621569022692,-1.97120479667214,0.762721318112828,-0.474910054794703,-0.289882837019895,-0.306630734641144,1.0143130897112,-0.579485266895887,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,4,3,1,6,1,1,0,0,0,0,3,1,0,0,0,1,3,7,0,1,0,0,0,0,0,2,3,3,2,0,0,0,0,1,1,0,0,0,2009,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,173000
-0.464612767119714,0.0962616923948705,-0.735851104886712,-0.570543597812911,-0.339116954327575,-0.288768170446492,-0.206060502138732,0.510394549097524,-0.120284088068819,0.163838210151874,-0.211532471464928,0.605757506974354,-1.02544978010059,-0.750573166644868,-0.708061030862827,-0.359479771017892,-0.116380201854229,2.5974351936372,-0.0636868332301632,-0.0877182990003638,0.660668189826749,-1.41094944200539,-0.73465488449184,-1.85423049282394,-1.06520808604536,-0.101783151398166,-0.905464259659973,0.699233425236115,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,3,3,1,2,1,1,0,0,0,0,3,1,0,0,0,1,2,5,4,1,0,0,0,0,0,1,3,3,2,0,0,0,0,1,1,0,0,0,2009,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,131000
-0.464612767119714,-0.0872217888585377,-1.53071749564413,-0.570543597812911,-1.01352998751986,-0.288768170446492,0.305150875290171,0.652784520365674,-0.120284088068819,0.163838210151874,-0.211532471464928,-0.951904653816842,-1.02544978010059,-0.750573166644868,-0.708061030862827,1.01406425032499,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,1.10094109517261,0.736696084217147,-0.952691857197294,0.674523643562994,-0.483714149276262,-0.501171521242967,-1.5453900427837,-0.0260100120924829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,3,3,2,1,1,1,0,0,0,0,3,1,0,0,0,1,3,7,0,0,0,0,0,1,0,1,3,2,1,0,1,0,0,0,1,0,0,0,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,125000
1.53802957195236,0.0725275107402008,1.18507600611039,-0.570543597812911,-1.01352998751986,-0.288768170446492,1.6940171838802,-0.794081316713915,-0.120284088068819,0.163838210151874,-0.211532471464928,0.605757506974354,0.313051365276902,-0.750573166644868,-0.401842959792913,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,0.220395284480892,1.39032733132835,-1.02927390300905,1.36418386257761,-1.11366591410945,0.0888925864632223,-0.26553847653625,-0.636741327737618,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,4,3,3,1,1,1,0,0,0,0,4,1,0,0,0,1,3,7,4,1,0,0,0,0,0,3,3,3,2,0,0,0,0,1,1,0,0,0,2007,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,200141
-0.0920281458970023,-0.192504184403611,-0.470895641300905,0.239015388271183,-0.128940289873816,-0.288768170446492,0.601472514419314,-0.794081316713915,-0.120284088068819,1.38884390451819,-0.211532471464928,0.605757506974354,-1.02544978010059,0.174835534126506,0.486189446309839,-0.359479771017892,-0.116380201854229,-0.270314412222425,-0.0636868332301632,-0.0877182990003638,0.660668189826749,-1.41094944200539,-0.73465488449184,-1.85423049282394,-0.72600328959672,0.230611040279119,-1.5453900427837,-0.0832660729342143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,3,3,3,3,1,1,0,0,0,0,4,1,0,0,0,0,2,5,4,0,1,0,0,0,0,1,3,3,2,0,0,0,0,1,1,0,0,0,2010,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,144500
